2024-01-03 18:53:42,832 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:53:42,832 - sketch.py - loading sketch from models/mdp/sketches/rover/1000/sketch.templ ...
2024-01-03 18:53:42,832 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:53:42,834 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:53:42,834 - prism_parser.py - processing hole definitions...
2024-01-03 18:53:42,835 - prism_parser.py - loading properties from models/mdp/sketches/rover/1000/sketch.props ...
2024-01-03 18:53:42,836 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:42,836 - jani.py - constructing JANI program...
2024-01-03 18:53:42,839 - jani.py - constructing the quotient...
2024-01-03 18:53:43,578 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:53:44,210 - sketch.py - sketch parsing OK
2024-01-03 18:53:44,210 - sketch.py - constructed explicit quotient having 17003 states and 518003 actions
2024-01-03 18:53:44,210 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:44,443 - mdp_family.py - associating choices with action labels...
2024-01-03 18:53:44,864 - synthesizer.py - evaluation initiated, design space: 3779136
> Progress 2.317%, elapsed 2449 s, estimated 105704 s (29 hours), iters = {MDP: 87566}
> Progress 2.324%, elapsed 2452 s, estimated 105513 s (29 hours), iters = {MDP: 87832}
> Progress 2.33%, elapsed 2455 s, estimated 105373 s (29 hours), iters = {MDP: 88057}
> Progress 2.334%, elapsed 2458 s, estimated 105283 s (29 hours), iters = {MDP: 88240}
> Progress 2.34%, elapsed 2461 s, estimated 105182 s (29 hours), iters = {MDP: 88433}
> Progress 2.345%, elapsed 2464 s, estimated 105061 s (29 hours), iters = {MDP: 88643}
> Progress 2.351%, elapsed 2467 s, estimated 104934 s (29 hours), iters = {MDP: 88858}
> Progress 2.356%, elapsed 2470 s, estimated 104823 s (29 hours), iters = {MDP: 89061}
> Progress 2.361%, elapsed 2473 s, estimated 104718 s (29 hours), iters = {MDP: 89259}
> Progress 2.367%, elapsed 2476 s, estimated 104602 s (29 hours), iters = {MDP: 89466}
> Progress 2.373%, elapsed 2479 s, estimated 104479 s (29 hours), iters = {MDP: 89680}
> Progress 2.378%, elapsed 2482 s, estimated 104347 s (28 hours), iters = {MDP: 89902}
> Progress 2.386%, elapsed 2485 s, estimated 104144 s (28 hours), iters = {MDP: 90187}
> Progress 2.392%, elapsed 2488 s, estimated 103999 s (28 hours), iters = {MDP: 90422}
> Progress 2.394%, elapsed 2491 s, estimated 104027 s (28 hours), iters = {MDP: 90507}
> Progress 2.397%, elapsed 2494 s, estimated 104055 s (28 hours), iters = {MDP: 90592}
> Progress 2.399%, elapsed 2497 s, estimated 104083 s (28 hours), iters = {MDP: 90677}
> Progress 2.401%, elapsed 2500 s, estimated 104109 s (28 hours), iters = {MDP: 90764}
> Progress 2.403%, elapsed 2503 s, estimated 104135 s (28 hours), iters = {MDP: 90851}
> Progress 2.406%, elapsed 2506 s, estimated 104162 s (28 hours), iters = {MDP: 90937}
> Progress 2.408%, elapsed 2509 s, estimated 104188 s (28 hours), iters = {MDP: 91024}
> Progress 2.41%, elapsed 2512 s, estimated 104214 s (28 hours), iters = {MDP: 91111}
> Progress 2.413%, elapsed 2515 s, estimated 104243 s (28 hours), iters = {MDP: 91196}
> Progress 2.415%, elapsed 2518 s, estimated 104268 s (28 hours), iters = {MDP: 91283}
> Progress 2.417%, elapsed 2521 s, estimated 104294 s (28 hours), iters = {MDP: 91369}
> Progress 2.419%, elapsed 2524 s, estimated 104319 s (28 hours), iters = {MDP: 91456}
> Progress 2.422%, elapsed 2527 s, estimated 104344 s (28 hours), iters = {MDP: 91543}
> Progress 2.424%, elapsed 2530 s, estimated 104368 s (28 hours), iters = {MDP: 91631}
> Progress 2.426%, elapsed 2533 s, estimated 104393 s (28 hours), iters = {MDP: 91719}
> Progress 2.429%, elapsed 2536 s, estimated 104419 s (29 hours), iters = {MDP: 91805}
> Progress 2.431%, elapsed 2539 s, estimated 104444 s (29 hours), iters = {MDP: 91892}
> Progress 2.433%, elapsed 2542 s, estimated 104467 s (29 hours), iters = {MDP: 91981}
> Progress 2.436%, elapsed 2545 s, estimated 104492 s (29 hours), iters = {MDP: 92068}
> Progress 2.438%, elapsed 2548 s, estimated 104517 s (29 hours), iters = {MDP: 92156}
> Progress 2.44%, elapsed 2551 s, estimated 104541 s (29 hours), iters = {MDP: 92244}
> Progress 2.443%, elapsed 2554 s, estimated 104566 s (29 hours), iters = {MDP: 92331}
> Progress 2.445%, elapsed 2557 s, estimated 104591 s (29 hours), iters = {MDP: 92419}
> Progress 2.447%, elapsed 2560 s, estimated 104613 s (29 hours), iters = {MDP: 92508}
> Progress 2.45%, elapsed 2563 s, estimated 104637 s (29 hours), iters = {MDP: 92596}
> Progress 2.452%, elapsed 2566 s, estimated 104661 s (29 hours), iters = {MDP: 92683}
> Progress 2.454%, elapsed 2569 s, estimated 104684 s (29 hours), iters = {MDP: 92772}
> Progress 2.457%, elapsed 2572 s, estimated 104707 s (29 hours), iters = {MDP: 92860}
> Progress 2.459%, elapsed 2575 s, estimated 104730 s (29 hours), iters = {MDP: 92949}
> Progress 2.461%, elapsed 2578 s, estimated 104752 s (29 hours), iters = {MDP: 93038}
> Progress 2.464%, elapsed 2581 s, estimated 104774 s (29 hours), iters = {MDP: 93128}
> Progress 2.466%, elapsed 2584 s, estimated 104796 s (29 hours), iters = {MDP: 93217}
> Progress 2.468%, elapsed 2587 s, estimated 104819 s (29 hours), iters = {MDP: 93305}
> Progress 2.471%, elapsed 2590 s, estimated 104845 s (29 hours), iters = {MDP: 93390}
> Progress 2.474%, elapsed 2593 s, estimated 104839 s (29 hours), iters = {MDP: 93504}
> Progress 2.476%, elapsed 2596 s, estimated 104849 s (29 hours), iters = {MDP: 93604}
> Progress 2.479%, elapsed 2599 s, estimated 104860 s (29 hours), iters = {MDP: 93703}
> Progress 2.482%, elapsed 2602 s, estimated 104854 s (29 hours), iters = {MDP: 93817}
> Progress 2.485%, elapsed 2605 s, estimated 104867 s (29 hours), iters = {MDP: 93914}
> Progress 2.487%, elapsed 2609 s, estimated 104875 s (29 hours), iters = {MDP: 94016}
> Progress 2.49%, elapsed 2612 s, estimated 104869 s (29 hours), iters = {MDP: 94130}
> Progress 2.493%, elapsed 2615 s, estimated 104884 s (29 hours), iters = {MDP: 94225}
> Progress 2.496%, elapsed 2618 s, estimated 104885 s (29 hours), iters = {MDP: 94333}
> Progress 2.499%, elapsed 2621 s, estimated 104876 s (29 hours), iters = {MDP: 94450}
> Progress 2.501%, elapsed 2624 s, estimated 104891 s (29 hours), iters = {MDP: 94545}
> Progress 2.504%, elapsed 2627 s, estimated 104891 s (29 hours), iters = {MDP: 94653}
> Progress 2.507%, elapsed 2630 s, estimated 104886 s (29 hours), iters = {MDP: 94766}
> Progress 2.51%, elapsed 2633 s, estimated 104899 s (29 hours), iters = {MDP: 94862}
> Progress 2.513%, elapsed 2636 s, estimated 104895 s (29 hours), iters = {MDP: 94975}
> Progress 2.516%, elapsed 2639 s, estimated 104886 s (29 hours), iters = {MDP: 95091}
> Progress 2.518%, elapsed 2642 s, estimated 104902 s (29 hours), iters = {MDP: 95185}
> Progress 2.521%, elapsed 2645 s, estimated 104898 s (29 hours), iters = {MDP: 95297}
> Progress 2.524%, elapsed 2648 s, estimated 104888 s (29 hours), iters = {MDP: 95414}
> Progress 2.527%, elapsed 2651 s, estimated 104903 s (29 hours), iters = {MDP: 95509}
> Progress 2.53%, elapsed 2654 s, estimated 104896 s (29 hours), iters = {MDP: 95624}
> Progress 2.533%, elapsed 2657 s, estimated 104888 s (29 hours), iters = {MDP: 95740}
> Progress 2.535%, elapsed 2660 s, estimated 104904 s (29 hours), iters = {MDP: 95834}
> Progress 2.538%, elapsed 2663 s, estimated 104898 s (29 hours), iters = {MDP: 95949}
> Progress 2.541%, elapsed 2666 s, estimated 104889 s (29 hours), iters = {MDP: 96066}
> Progress 2.544%, elapsed 2669 s, estimated 104904 s (29 hours), iters = {MDP: 96161}
> Progress 2.547%, elapsed 2672 s, estimated 104902 s (29 hours), iters = {MDP: 96272}
> Progress 2.549%, elapsed 2675 s, estimated 104926 s (29 hours), iters = {MDP: 96358}
> Progress 2.551%, elapsed 2678 s, estimated 104952 s (29 hours), iters = {MDP: 96443}
> Progress 2.554%, elapsed 2681 s, estimated 104977 s (29 hours), iters = {MDP: 96529}
> Progress 2.556%, elapsed 2684 s, estimated 105000 s (29 hours), iters = {MDP: 96616}
> Progress 2.558%, elapsed 2687 s, estimated 105026 s (29 hours), iters = {MDP: 96701}
> Progress 2.561%, elapsed 2690 s, estimated 105050 s (29 hours), iters = {MDP: 96787}
> Progress 2.563%, elapsed 2693 s, estimated 105077 s (29 hours), iters = {MDP: 96872}
> Progress 2.565%, elapsed 2696 s, estimated 105102 s (29 hours), iters = {MDP: 96958}
> Progress 2.567%, elapsed 2699 s, estimated 105126 s (29 hours), iters = {MDP: 97044}
> Progress 2.57%, elapsed 2702 s, estimated 105149 s (29 hours), iters = {MDP: 97131}
> Progress 2.572%, elapsed 2705 s, estimated 105153 s (29 hours), iters = {MDP: 97236}
> Progress 2.575%, elapsed 2708 s, estimated 105152 s (29 hours), iters = {MDP: 97345}
> Progress 2.578%, elapsed 2711 s, estimated 105172 s (29 hours), iters = {MDP: 97435}
> Progress 2.581%, elapsed 2714 s, estimated 105152 s (29 hours), iters = {MDP: 97562}
> Progress 2.583%, elapsed 2717 s, estimated 105174 s (29 hours), iters = {MDP: 97650}
> Progress 2.586%, elapsed 2720 s, estimated 105195 s (29 hours), iters = {MDP: 97739}
> Progress 2.588%, elapsed 2723 s, estimated 105214 s (29 hours), iters = {MDP: 97829}
> Progress 2.591%, elapsed 2726 s, estimated 105233 s (29 hours), iters = {MDP: 97919}
> Progress 2.593%, elapsed 2729 s, estimated 105255 s (29 hours), iters = {MDP: 98008}
> Progress 2.595%, elapsed 2732 s, estimated 105275 s (29 hours), iters = {MDP: 98097}
> Progress 2.598%, elapsed 2735 s, estimated 105296 s (29 hours), iters = {MDP: 98186}
> Progress 2.6%, elapsed 2738 s, estimated 105317 s (29 hours), iters = {MDP: 98275}
> Progress 2.602%, elapsed 2741 s, estimated 105335 s (29 hours), iters = {MDP: 98366}
> Progress 2.605%, elapsed 2744 s, estimated 105354 s (29 hours), iters = {MDP: 98457}
> Progress 2.607%, elapsed 2747 s, estimated 105373 s (29 hours), iters = {MDP: 98547}
> Progress 2.609%, elapsed 2750 s, estimated 105397 s (29 hours), iters = {MDP: 98633}
> Progress 2.613%, elapsed 2753 s, estimated 105374 s (29 hours), iters = {MDP: 98762}
> Progress 2.615%, elapsed 2756 s, estimated 105389 s (29 hours), iters = {MDP: 98855}
> Progress 2.619%, elapsed 2759 s, estimated 105367 s (29 hours), iters = {MDP: 98984}
> Progress 2.621%, elapsed 2762 s, estimated 105383 s (29 hours), iters = {MDP: 99077}
> Progress 2.624%, elapsed 2765 s, estimated 105399 s (29 hours), iters = {MDP: 99170}
> Progress 2.627%, elapsed 2768 s, estimated 105386 s (29 hours), iters = {MDP: 99291}
> Progress 2.629%, elapsed 2771 s, estimated 105397 s (29 hours), iters = {MDP: 99389}
> Progress 2.633%, elapsed 2774 s, estimated 105387 s (29 hours), iters = {MDP: 99506}
> Progress 2.636%, elapsed 2777 s, estimated 105362 s (29 hours), iters = {MDP: 99638}
> Progress 2.638%, elapsed 2780 s, estimated 105379 s (29 hours), iters = {MDP: 99729}
> Progress 2.641%, elapsed 2783 s, estimated 105379 s (29 hours), iters = {MDP: 99837}
> Progress 2.644%, elapsed 2786 s, estimated 105373 s (29 hours), iters = {MDP: 99951}
> Progress 2.647%, elapsed 2789 s, estimated 105392 s (29 hours), iters = {MDP: 100041}
> Progress 2.65%, elapsed 2792 s, estimated 105385 s (29 hours), iters = {MDP: 100156}
> Progress 2.653%, elapsed 2795 s, estimated 105357 s (29 hours), iters = {MDP: 100290}
> Progress 2.656%, elapsed 2798 s, estimated 105360 s (29 hours), iters = {MDP: 100395}
> Progress 2.659%, elapsed 2801 s, estimated 105360 s (29 hours), iters = {MDP: 100503}
> Progress 2.662%, elapsed 2804 s, estimated 105332 s (29 hours), iters = {MDP: 100638}
> Progress 2.665%, elapsed 2807 s, estimated 105326 s (29 hours), iters = {MDP: 100752}
> Progress 2.668%, elapsed 2811 s, estimated 105343 s (29 hours), iters = {MDP: 100844}
> Progress 2.671%, elapsed 2814 s, estimated 105334 s (29 hours), iters = {MDP: 100961}
> Progress 2.674%, elapsed 2817 s, estimated 105328 s (29 hours), iters = {MDP: 101075}
> Progress 2.677%, elapsed 2820 s, estimated 105335 s (29 hours), iters = {MDP: 101176}
> Progress 2.68%, elapsed 2823 s, estimated 105309 s (29 hours), iters = {MDP: 101308}
> Progress 2.683%, elapsed 2826 s, estimated 105296 s (29 hours), iters = {MDP: 101430}
> Progress 2.687%, elapsed 2829 s, estimated 105277 s (29 hours), iters = {MDP: 101556}
> Progress 2.689%, elapsed 2832 s, estimated 105285 s (29 hours), iters = {MDP: 101656}
> Progress 2.692%, elapsed 2835 s, estimated 105276 s (29 hours), iters = {MDP: 101773}
> Progress 2.696%, elapsed 2838 s, estimated 105269 s (29 hours), iters = {MDP: 101887}
> Progress 2.698%, elapsed 2841 s, estimated 105284 s (29 hours), iters = {MDP: 101981}
> Progress 2.702%, elapsed 2844 s, estimated 105223 s (29 hours), iters = {MDP: 102148}
> Progress 2.708%, elapsed 2847 s, estimated 105111 s (29 hours), iters = {MDP: 102365}
> Progress 2.713%, elapsed 2850 s, estimated 105022 s (29 hours), iters = {MDP: 102560}
> Progress 2.716%, elapsed 2853 s, estimated 105044 s (29 hours), iters = {MDP: 102647}
> Progress 2.718%, elapsed 2856 s, estimated 105064 s (29 hours), iters = {MDP: 102735}
> Progress 2.72%, elapsed 2859 s, estimated 105088 s (29 hours), iters = {MDP: 102821}
> Progress 2.723%, elapsed 2862 s, estimated 105111 s (29 hours), iters = {MDP: 102907}
> Progress 2.725%, elapsed 2865 s, estimated 105133 s (29 hours), iters = {MDP: 102994}
> Progress 2.727%, elapsed 2868 s, estimated 105154 s (29 hours), iters = {MDP: 103082}
> Progress 2.729%, elapsed 2871 s, estimated 105175 s (29 hours), iters = {MDP: 103169}
> Progress 2.732%, elapsed 2874 s, estimated 105197 s (29 hours), iters = {MDP: 103256}
> Progress 2.734%, elapsed 2877 s, estimated 105218 s (29 hours), iters = {MDP: 103344}
> Progress 2.736%, elapsed 2880 s, estimated 105241 s (29 hours), iters = {MDP: 103429}
> Progress 2.739%, elapsed 2883 s, estimated 105265 s (29 hours), iters = {MDP: 103514}
> Progress 2.741%, elapsed 2886 s, estimated 105287 s (29 hours), iters = {MDP: 103601}
> Progress 2.743%, elapsed 2889 s, estimated 105308 s (29 hours), iters = {MDP: 103689}
> Progress 2.745%, elapsed 2892 s, estimated 105331 s (29 hours), iters = {MDP: 103775}
> Progress 2.748%, elapsed 2895 s, estimated 105352 s (29 hours), iters = {MDP: 103863}
> Progress 2.75%, elapsed 2898 s, estimated 105372 s (29 hours), iters = {MDP: 103951}
> Progress 2.752%, elapsed 2901 s, estimated 105393 s (29 hours), iters = {MDP: 104038}
> Progress 2.755%, elapsed 2904 s, estimated 105413 s (29 hours), iters = {MDP: 104127}
> Progress 2.757%, elapsed 2907 s, estimated 105431 s (29 hours), iters = {MDP: 104218}
> Progress 2.76%, elapsed 2910 s, estimated 105451 s (29 hours), iters = {MDP: 104306}
> Progress 2.762%, elapsed 2913 s, estimated 105470 s (29 hours), iters = {MDP: 104395}
> Progress 2.764%, elapsed 2916 s, estimated 105489 s (29 hours), iters = {MDP: 104485}
> Progress 2.77%, elapsed 2919 s, estimated 105384 s (29 hours), iters = {MDP: 104696}
> Progress 2.776%, elapsed 2922 s, estimated 105273 s (29 hours), iters = {MDP: 104915}
> Progress 2.782%, elapsed 2925 s, estimated 105135 s (29 hours), iters = {MDP: 105160}
> Progress 2.789%, elapsed 2928 s, estimated 105001 s (29 hours), iters = {MDP: 105403}
> Progress 2.794%, elapsed 2931 s, estimated 104913 s (29 hours), iters = {MDP: 105600}
> Progress 2.798%, elapsed 2934 s, estimated 104847 s (29 hours), iters = {MDP: 105775}
> Progress 2.803%, elapsed 2937 s, estimated 104769 s (29 hours), iters = {MDP: 105962}
> Progress 2.809%, elapsed 2940 s, estimated 104669 s (29 hours), iters = {MDP: 106172}
> Progress 2.814%, elapsed 2943 s, estimated 104570 s (29 hours), iters = {MDP: 106381}
> Progress 2.82%, elapsed 2946 s, estimated 104488 s (29 hours), iters = {MDP: 106573}
> Progress 2.825%, elapsed 2949 s, estimated 104404 s (29 hours), iters = {MDP: 106767}
> Progress 2.83%, elapsed 2952 s, estimated 104320 s (28 hours), iters = {MDP: 106962}
> Progress 2.835%, elapsed 2955 s, estimated 104226 s (28 hours), iters = {MDP: 107168}
> Progress 2.841%, elapsed 2958 s, estimated 104121 s (28 hours), iters = {MDP: 107386}
> Progress 2.848%, elapsed 2961 s, estimated 103961 s (28 hours), iters = {MDP: 107660}
> Progress 2.855%, elapsed 2964 s, estimated 103828 s (28 hours), iters = {MDP: 107909}
> Progress 2.857%, elapsed 2967 s, estimated 103851 s (28 hours), iters = {MDP: 107994}
> Progress 2.859%, elapsed 2970 s, estimated 103876 s (28 hours), iters = {MDP: 108078}
> Progress 2.862%, elapsed 2973 s, estimated 103900 s (28 hours), iters = {MDP: 108163}
> Progress 2.864%, elapsed 2976 s, estimated 103923 s (28 hours), iters = {MDP: 108249}
> Progress 2.866%, elapsed 2979 s, estimated 103945 s (28 hours), iters = {MDP: 108336}
> Progress 2.868%, elapsed 2982 s, estimated 103969 s (28 hours), iters = {MDP: 108421}
> Progress 2.871%, elapsed 2985 s, estimated 103992 s (28 hours), iters = {MDP: 108506}
> Progress 2.873%, elapsed 2988 s, estimated 104015 s (28 hours), iters = {MDP: 108592}
> Progress 2.875%, elapsed 2991 s, estimated 104041 s (28 hours), iters = {MDP: 108675}
> Progress 2.877%, elapsed 2994 s, estimated 104066 s (28 hours), iters = {MDP: 108759}
> Progress 2.88%, elapsed 2997 s, estimated 104088 s (28 hours), iters = {MDP: 108845}
> Progress 2.882%, elapsed 3000 s, estimated 104112 s (28 hours), iters = {MDP: 108930}
> Progress 2.884%, elapsed 3003 s, estimated 104136 s (28 hours), iters = {MDP: 109015}
> Progress 2.886%, elapsed 3006 s, estimated 104158 s (28 hours), iters = {MDP: 109101}
> Progress 2.889%, elapsed 3009 s, estimated 104182 s (28 hours), iters = {MDP: 109186}
> Progress 2.891%, elapsed 3013 s, estimated 104206 s (28 hours), iters = {MDP: 109271}
> Progress 2.893%, elapsed 3016 s, estimated 104229 s (28 hours), iters = {MDP: 109356}
> Progress 2.895%, elapsed 3019 s, estimated 104251 s (28 hours), iters = {MDP: 109443}
> Progress 2.898%, elapsed 3022 s, estimated 104274 s (28 hours), iters = {MDP: 109528}
> Progress 2.9%, elapsed 3025 s, estimated 104298 s (28 hours), iters = {MDP: 109612}
> Progress 2.902%, elapsed 3028 s, estimated 104319 s (28 hours), iters = {MDP: 109699}
> Progress 2.905%, elapsed 3031 s, estimated 104341 s (28 hours), iters = {MDP: 109786}
> Progress 2.907%, elapsed 3034 s, estimated 104364 s (28 hours), iters = {MDP: 109871}
> Progress 2.909%, elapsed 3037 s, estimated 104385 s (28 hours), iters = {MDP: 109958}
> Progress 2.911%, elapsed 3040 s, estimated 104406 s (29 hours), iters = {MDP: 110046}
> Progress 2.914%, elapsed 3043 s, estimated 104428 s (29 hours), iters = {MDP: 110132}
> Progress 2.916%, elapsed 3046 s, estimated 104451 s (29 hours), iters = {MDP: 110216}
> Progress 2.918%, elapsed 3049 s, estimated 104475 s (29 hours), iters = {MDP: 110301}
> Progress 2.92%, elapsed 3052 s, estimated 104498 s (29 hours), iters = {MDP: 110385}
> Progress 2.923%, elapsed 3055 s, estimated 104521 s (29 hours), iters = {MDP: 110471}
> Progress 2.925%, elapsed 3058 s, estimated 104541 s (29 hours), iters = {MDP: 110559}
> Progress 2.927%, elapsed 3061 s, estimated 104562 s (29 hours), iters = {MDP: 110646}
> Progress 2.93%, elapsed 3064 s, estimated 104586 s (29 hours), iters = {MDP: 110730}
> Progress 2.932%, elapsed 3067 s, estimated 104608 s (29 hours), iters = {MDP: 110816}
> Progress 2.934%, elapsed 3070 s, estimated 104628 s (29 hours), iters = {MDP: 110903}
> Progress 2.937%, elapsed 3073 s, estimated 104632 s (29 hours), iters = {MDP: 111008}
> Progress 2.94%, elapsed 3076 s, estimated 104635 s (29 hours), iters = {MDP: 111113}
> Progress 2.942%, elapsed 3079 s, estimated 104650 s (29 hours), iters = {MDP: 111206}
> Progress 2.945%, elapsed 3082 s, estimated 104649 s (29 hours), iters = {MDP: 111317}
> Progress 2.948%, elapsed 3085 s, estimated 104659 s (29 hours), iters = {MDP: 111415}
> Progress 2.95%, elapsed 3088 s, estimated 104667 s (29 hours), iters = {MDP: 111515}
> Progress 2.953%, elapsed 3091 s, estimated 104664 s (29 hours), iters = {MDP: 111628}
> Progress 2.956%, elapsed 3094 s, estimated 104681 s (29 hours), iters = {MDP: 111719}
> Progress 2.958%, elapsed 3097 s, estimated 104684 s (29 hours), iters = {MDP: 111825}
> Progress 2.961%, elapsed 3100 s, estimated 104681 s (29 hours), iters = {MDP: 111937}
> Progress 2.964%, elapsed 3103 s, estimated 104702 s (29 hours), iters = {MDP: 112023}
> Progress 2.967%, elapsed 3106 s, estimated 104700 s (29 hours), iters = {MDP: 112134}
> Progress 2.969%, elapsed 3109 s, estimated 104704 s (29 hours), iters = {MDP: 112239}
> Progress 2.972%, elapsed 3112 s, estimated 104717 s (29 hours), iters = {MDP: 112334}
> Progress 2.975%, elapsed 3115 s, estimated 104713 s (29 hours), iters = {MDP: 112446}
> Progress 2.978%, elapsed 3118 s, estimated 104721 s (29 hours), iters = {MDP: 112547}
> Progress 2.98%, elapsed 3121 s, estimated 104727 s (29 hours), iters = {MDP: 112648}
> Progress 2.983%, elapsed 3124 s, estimated 104722 s (29 hours), iters = {MDP: 112763}
> Progress 2.986%, elapsed 3127 s, estimated 104733 s (29 hours), iters = {MDP: 112860}
> Progress 2.989%, elapsed 3130 s, estimated 104735 s (29 hours), iters = {MDP: 112967}
> Progress 2.992%, elapsed 3133 s, estimated 104728 s (29 hours), iters = {MDP: 113083}
> Progress 2.994%, elapsed 3136 s, estimated 104741 s (29 hours), iters = {MDP: 113177}
> Progress 2.997%, elapsed 3139 s, estimated 104741 s (29 hours), iters = {MDP: 113287}
> Progress 3.0%, elapsed 3142 s, estimated 104733 s (29 hours), iters = {MDP: 113404}
> Progress 3.003%, elapsed 3145 s, estimated 104748 s (29 hours), iters = {MDP: 113497}
> Progress 3.006%, elapsed 3148 s, estimated 104746 s (29 hours), iters = {MDP: 113607}
> Progress 3.009%, elapsed 3151 s, estimated 104740 s (29 hours), iters = {MDP: 113722}
> Progress 3.011%, elapsed 3154 s, estimated 104764 s (29 hours), iters = {MDP: 113805}
> Progress 3.013%, elapsed 3157 s, estimated 104789 s (29 hours), iters = {MDP: 113887}
> Progress 3.015%, elapsed 3160 s, estimated 104813 s (29 hours), iters = {MDP: 113970}
> Progress 3.017%, elapsed 3163 s, estimated 104835 s (29 hours), iters = {MDP: 114054}
> Progress 3.02%, elapsed 3166 s, estimated 104859 s (29 hours), iters = {MDP: 114137}
> Progress 3.022%, elapsed 3169 s, estimated 104881 s (29 hours), iters = {MDP: 114221}
> Progress 3.024%, elapsed 3172 s, estimated 104903 s (29 hours), iters = {MDP: 114306}
> Progress 3.026%, elapsed 3175 s, estimated 104927 s (29 hours), iters = {MDP: 114389}
> Progress 3.029%, elapsed 3178 s, estimated 104948 s (29 hours), iters = {MDP: 114474}
> Progress 3.031%, elapsed 3182 s, estimated 104971 s (29 hours), iters = {MDP: 114558}
> Progress 3.033%, elapsed 3185 s, estimated 104992 s (29 hours), iters = {MDP: 114643}
> Progress 3.036%, elapsed 3188 s, estimated 104987 s (29 hours), iters = {MDP: 114757}
> Progress 3.039%, elapsed 3191 s, estimated 104997 s (29 hours), iters = {MDP: 114855}
> Progress 3.041%, elapsed 3194 s, estimated 105012 s (29 hours), iters = {MDP: 114947}
> Progress 3.044%, elapsed 3197 s, estimated 105001 s (29 hours), iters = {MDP: 115068}
> Progress 3.047%, elapsed 3200 s, estimated 105018 s (29 hours), iters = {MDP: 115157}
> Progress 3.049%, elapsed 3203 s, estimated 105035 s (29 hours), iters = {MDP: 115247}
> Progress 3.051%, elapsed 3206 s, estimated 105054 s (29 hours), iters = {MDP: 115335}
> Progress 3.054%, elapsed 3209 s, estimated 105074 s (29 hours), iters = {MDP: 115421}
> Progress 3.056%, elapsed 3212 s, estimated 105094 s (29 hours), iters = {MDP: 115507}
> Progress 3.058%, elapsed 3215 s, estimated 105114 s (29 hours), iters = {MDP: 115594}
> Progress 3.06%, elapsed 3218 s, estimated 105135 s (29 hours), iters = {MDP: 115680}
> Progress 3.063%, elapsed 3221 s, estimated 105154 s (29 hours), iters = {MDP: 115768}
> Progress 3.065%, elapsed 3224 s, estimated 105172 s (29 hours), iters = {MDP: 115856}
> Progress 3.067%, elapsed 3227 s, estimated 105193 s (29 hours), iters = {MDP: 115942}
> Progress 3.07%, elapsed 3230 s, estimated 105211 s (29 hours), iters = {MDP: 116031}
> Progress 3.072%, elapsed 3233 s, estimated 105229 s (29 hours), iters = {MDP: 116119}
> Progress 3.075%, elapsed 3236 s, estimated 105214 s (29 hours), iters = {MDP: 116245}
> Progress 3.078%, elapsed 3239 s, estimated 105230 s (29 hours), iters = {MDP: 116335}
> Progress 3.081%, elapsed 3242 s, estimated 105224 s (29 hours), iters = {MDP: 116450}
> Progress 3.084%, elapsed 3245 s, estimated 105227 s (29 hours), iters = {MDP: 116555}
> Progress 3.086%, elapsed 3248 s, estimated 105243 s (29 hours), iters = {MDP: 116646}
> Progress 3.089%, elapsed 3251 s, estimated 105251 s (29 hours), iters = {MDP: 116746}
> Progress 3.092%, elapsed 3254 s, estimated 105242 s (29 hours), iters = {MDP: 116864}
> Progress 3.095%, elapsed 3257 s, estimated 105236 s (29 hours), iters = {MDP: 116979}
> Progress 3.098%, elapsed 3260 s, estimated 105233 s (29 hours), iters = {MDP: 117091}
> Progress 3.101%, elapsed 3263 s, estimated 105236 s (29 hours), iters = {MDP: 117196}
> Progress 3.104%, elapsed 3266 s, estimated 105235 s (29 hours), iters = {MDP: 117306}
> Progress 3.106%, elapsed 3269 s, estimated 105248 s (29 hours), iters = {MDP: 117399}
> Progress 3.109%, elapsed 3272 s, estimated 105253 s (29 hours), iters = {MDP: 117502}
> Progress 3.112%, elapsed 3275 s, estimated 105249 s (29 hours), iters = {MDP: 117616}
> Progress 3.114%, elapsed 3278 s, estimated 105254 s (29 hours), iters = {MDP: 117718}
> Progress 3.118%, elapsed 3281 s, estimated 105243 s (29 hours), iters = {MDP: 117839}
> Progress 3.121%, elapsed 3284 s, estimated 105235 s (29 hours), iters = {MDP: 117956}
> Progress 3.124%, elapsed 3287 s, estimated 105219 s (29 hours), iters = {MDP: 118082}
> Progress 3.127%, elapsed 3290 s, estimated 105230 s (29 hours), iters = {MDP: 118178}
> Progress 3.13%, elapsed 3293 s, estimated 105225 s (29 hours), iters = {MDP: 118293}
> Progress 3.132%, elapsed 3296 s, estimated 105225 s (29 hours), iters = {MDP: 118401}
> Progress 3.135%, elapsed 3299 s, estimated 105236 s (29 hours), iters = {MDP: 118496}
> Progress 3.138%, elapsed 3302 s, estimated 105229 s (29 hours), iters = {MDP: 118613}
> Progress 3.142%, elapsed 3305 s, estimated 105205 s (29 hours), iters = {MDP: 118748}
