2024-01-03 18:53:07,203 - cli.py - This is Paynt version 0.1.0.
2024-01-03 18:53:07,203 - sketch.py - loading sketch from models/mdp/sketches/rover/100-big/sketch.templ ...
2024-01-03 18:53:07,203 - sketch.py - assuming sketch in PRISM format...
2024-01-03 18:53:07,205 - prism_parser.py - PRISM model type: MDP
2024-01-03 18:53:07,205 - prism_parser.py - processing hole definitions...
2024-01-03 18:53:07,206 - prism_parser.py - loading properties from models/mdp/sketches/rover/100-big/sketch.props ...
2024-01-03 18:53:07,207 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,207 - jani.py - constructing JANI program...
2024-01-03 18:53:07,210 - jani.py - constructing the quotient...
2024-01-03 18:53:07,320 - jani.py - associating choices of the quotient with hole assignments...
2024-01-03 18:53:07,367 - sketch.py - sketch parsing OK
2024-01-03 18:53:07,367 - sketch.py - constructed explicit quotient having 1703 states and 50203 actions
2024-01-03 18:53:07,367 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-03 18:53:07,375 - mdp_family.py - associating choices with action labels...
2024-01-03 18:53:07,425 - synthesizer.py - evaluation initiated, design space: 24300000
> Progress 6.364%, elapsed 2752 s, estimated 43246 s (12 hours), iters = {MDP: 1546493}
> Progress 6.371%, elapsed 2755 s, estimated 43246 s (12 hours), iters = {MDP: 1548168}
> Progress 6.377%, elapsed 2758 s, estimated 43248 s (12 hours), iters = {MDP: 1549796}
> Progress 6.384%, elapsed 2761 s, estimated 43249 s (12 hours), iters = {MDP: 1551443}
> Progress 6.39%, elapsed 2764 s, estimated 43253 s (12 hours), iters = {MDP: 1552995}
> Progress 6.396%, elapsed 2767 s, estimated 43261 s (12 hours), iters = {MDP: 1554375}
> Progress 6.402%, elapsed 2770 s, estimated 43269 s (12 hours), iters = {MDP: 1555767}
> Progress 6.409%, elapsed 2773 s, estimated 43265 s (12 hours), iters = {MDP: 1557587}
> Progress 6.418%, elapsed 2776 s, estimated 43254 s (12 hours), iters = {MDP: 1559698}
> Progress 6.424%, elapsed 2779 s, estimated 43258 s (12 hours), iters = {MDP: 1561245}
> Progress 6.43%, elapsed 2782 s, estimated 43264 s (12 hours), iters = {MDP: 1562690}
> Progress 6.436%, elapsed 2785 s, estimated 43271 s (12 hours), iters = {MDP: 1564120}
> Progress 6.442%, elapsed 2788 s, estimated 43279 s (12 hours), iters = {MDP: 1565529}
> Progress 6.448%, elapsed 2791 s, estimated 43286 s (12 hours), iters = {MDP: 1566966}
> Progress 6.455%, elapsed 2794 s, estimated 43284 s (12 hours), iters = {MDP: 1568728}
> Progress 6.463%, elapsed 2797 s, estimated 43275 s (12 hours), iters = {MDP: 1570726}
> Progress 6.47%, elapsed 2800 s, estimated 43279 s (12 hours), iters = {MDP: 1572281}
> Progress 6.476%, elapsed 2803 s, estimated 43286 s (12 hours), iters = {MDP: 1573680}
> Progress 6.481%, elapsed 2806 s, estimated 43295 s (12 hours), iters = {MDP: 1575041}
> Progress 6.489%, elapsed 2809 s, estimated 43292 s (12 hours), iters = {MDP: 1576852}
> Progress 6.496%, elapsed 2812 s, estimated 43288 s (12 hours), iters = {MDP: 1578665}
> Progress 6.506%, elapsed 2815 s, estimated 43271 s (12 hours), iters = {MDP: 1580976}
> Progress 6.515%, elapsed 2818 s, estimated 43255 s (12 hours), iters = {MDP: 1583258}
> Progress 6.522%, elapsed 2821 s, estimated 43252 s (12 hours), iters = {MDP: 1585069}
> Progress 6.531%, elapsed 2824 s, estimated 43238 s (12 hours), iters = {MDP: 1587239}
> Progress 6.541%, elapsed 2827 s, estimated 43222 s (12 hours), iters = {MDP: 1589530}
> Progress 6.548%, elapsed 2830 s, estimated 43217 s (12 hours), iters = {MDP: 1591390}
> Progress 6.556%, elapsed 2833 s, estimated 43213 s (12 hours), iters = {MDP: 1593238}
> Progress 6.564%, elapsed 2836 s, estimated 43203 s (12 hours), iters = {MDP: 1595294}
> Progress 6.574%, elapsed 2839 s, estimated 43188 s (11 hours), iters = {MDP: 1597533}
> Progress 6.587%, elapsed 2842 s, estimated 43149 s (11 hours), iters = {MDP: 1600648}
> Progress 6.594%, elapsed 2845 s, estimated 43145 s (11 hours), iters = {MDP: 1602506}
> Progress 6.6%, elapsed 2848 s, estimated 43150 s (11 hours), iters = {MDP: 1604005}
> Progress 6.607%, elapsed 2851 s, estimated 43153 s (11 hours), iters = {MDP: 1605569}
> Progress 6.613%, elapsed 2854 s, estimated 43155 s (11 hours), iters = {MDP: 1607190}
> Progress 6.62%, elapsed 2857 s, estimated 43158 s (11 hours), iters = {MDP: 1608781}
> Progress 6.627%, elapsed 2860 s, estimated 43161 s (11 hours), iters = {MDP: 1610366}
> Progress 6.633%, elapsed 2863 s, estimated 43163 s (11 hours), iters = {MDP: 1611963}
> Progress 6.64%, elapsed 2866 s, estimated 43166 s (11 hours), iters = {MDP: 1613541}
> Progress 6.646%, elapsed 2869 s, estimated 43169 s (11 hours), iters = {MDP: 1615115}
> Progress 6.654%, elapsed 2872 s, estimated 43162 s (11 hours), iters = {MDP: 1617074}
> Progress 6.666%, elapsed 2875 s, estimated 43133 s (11 hours), iters = {MDP: 1619873}
> Progress 6.68%, elapsed 2878 s, estimated 43083 s (11 hours), iters = {MDP: 1623425}
> Progress 6.695%, elapsed 2881 s, estimated 43035 s (11 hours), iters = {MDP: 1626928}
> Progress 6.71%, elapsed 2884 s, estimated 42982 s (11 hours), iters = {MDP: 1630624}
> Progress 6.725%, elapsed 2887 s, estimated 42931 s (11 hours), iters = {MDP: 1634273}
> Progress 6.74%, elapsed 2890 s, estimated 42881 s (11 hours), iters = {MDP: 1637875}
> Progress 6.755%, elapsed 2893 s, estimated 42826 s (11 hours), iters = {MDP: 1641674}
> Progress 6.763%, elapsed 2896 s, estimated 42822 s (11 hours), iters = {MDP: 1643522}
> Progress 6.768%, elapsed 2899 s, estimated 42833 s (11 hours), iters = {MDP: 1644833}
> Progress 6.774%, elapsed 2902 s, estimated 42843 s (11 hours), iters = {MDP: 1646154}
> Progress 6.779%, elapsed 2905 s, estimated 42852 s (11 hours), iters = {MDP: 1647509}
> Progress 6.785%, elapsed 2908 s, estimated 42861 s (11 hours), iters = {MDP: 1648833}
> Progress 6.79%, elapsed 2911 s, estimated 42871 s (11 hours), iters = {MDP: 1650150}
> Progress 6.796%, elapsed 2914 s, estimated 42881 s (11 hours), iters = {MDP: 1651497}
> Progress 6.801%, elapsed 2917 s, estimated 42891 s (11 hours), iters = {MDP: 1652814}
> Progress 6.807%, elapsed 2920 s, estimated 42901 s (11 hours), iters = {MDP: 1654115}
> Progress 6.812%, elapsed 2923 s, estimated 42911 s (11 hours), iters = {MDP: 1655431}
> Progress 6.817%, elapsed 2926 s, estimated 42921 s (11 hours), iters = {MDP: 1656725}
> Progress 6.822%, elapsed 2929 s, estimated 42933 s (11 hours), iters = {MDP: 1657976}
> Progress 6.827%, elapsed 2932 s, estimated 42946 s (11 hours), iters = {MDP: 1659184}
> Progress 6.833%, elapsed 2935 s, estimated 42957 s (11 hours), iters = {MDP: 1660435}
> Progress 6.837%, elapsed 2938 s, estimated 42970 s (11 hours), iters = {MDP: 1661633}
> Progress 6.842%, elapsed 2941 s, estimated 42983 s (11 hours), iters = {MDP: 1662824}
> Progress 6.847%, elapsed 2944 s, estimated 42996 s (11 hours), iters = {MDP: 1664043}
> Progress 6.853%, elapsed 2947 s, estimated 43006 s (11 hours), iters = {MDP: 1665351}
> Progress 6.86%, elapsed 2950 s, estimated 43006 s (11 hours), iters = {MDP: 1667039}
> Progress 6.867%, elapsed 2953 s, estimated 43004 s (11 hours), iters = {MDP: 1668820}
> Progress 6.875%, elapsed 2956 s, estimated 43000 s (11 hours), iters = {MDP: 1670666}
> Progress 6.882%, elapsed 2959 s, estimated 42998 s (11 hours), iters = {MDP: 1672423}
> Progress 6.889%, elapsed 2962 s, estimated 42995 s (11 hours), iters = {MDP: 1674242}
> Progress 6.897%, elapsed 2965 s, estimated 42992 s (11 hours), iters = {MDP: 1676059}
> Progress 6.904%, elapsed 2968 s, estimated 42990 s (11 hours), iters = {MDP: 1677834}
> Progress 6.911%, elapsed 2971 s, estimated 42989 s (11 hours), iters = {MDP: 1679574}
> Progress 6.918%, elapsed 2974 s, estimated 42989 s (11 hours), iters = {MDP: 1681248}
> Progress 6.925%, elapsed 2977 s, estimated 42988 s (11 hours), iters = {MDP: 1682995}
> Progress 6.932%, elapsed 2980 s, estimated 42989 s (11 hours), iters = {MDP: 1684640}
> Progress 6.939%, elapsed 2983 s, estimated 42992 s (11 hours), iters = {MDP: 1686231}
> Progress 6.945%, elapsed 2986 s, estimated 42994 s (11 hours), iters = {MDP: 1687838}
> Progress 6.951%, elapsed 2989 s, estimated 43003 s (11 hours), iters = {MDP: 1689212}
> Progress 6.957%, elapsed 2992 s, estimated 43011 s (11 hours), iters = {MDP: 1690589}
> Progress 6.964%, elapsed 2995 s, estimated 43009 s (11 hours), iters = {MDP: 1692362}
> Progress 6.973%, elapsed 2998 s, estimated 42997 s (11 hours), iters = {MDP: 1694510}
> Progress 6.979%, elapsed 3001 s, estimated 43000 s (11 hours), iters = {MDP: 1696083}
> Progress 6.985%, elapsed 3004 s, estimated 43006 s (11 hours), iters = {MDP: 1697549}
> Progress 6.991%, elapsed 3007 s, estimated 43012 s (11 hours), iters = {MDP: 1698998}
> Progress 6.997%, elapsed 3010 s, estimated 43019 s (11 hours), iters = {MDP: 1700449}
> Progress 7.003%, elapsed 3013 s, estimated 43025 s (11 hours), iters = {MDP: 1701896}
> Progress 7.01%, elapsed 3016 s, estimated 43024 s (11 hours), iters = {MDP: 1703641}
> Progress 7.019%, elapsed 3019 s, estimated 43015 s (11 hours), iters = {MDP: 1705663}
> Progress 7.025%, elapsed 3022 s, estimated 43019 s (11 hours), iters = {MDP: 1707231}
> Progress 7.031%, elapsed 3025 s, estimated 43027 s (11 hours), iters = {MDP: 1708608}
> Progress 7.036%, elapsed 3028 s, estimated 43035 s (11 hours), iters = {MDP: 1709974}
> Progress 7.044%, elapsed 3031 s, estimated 43033 s (11 hours), iters = {MDP: 1711743}
> Progress 7.051%, elapsed 3034 s, estimated 43030 s (11 hours), iters = {MDP: 1713568}
> Progress 7.061%, elapsed 3037 s, estimated 43014 s (11 hours), iters = {MDP: 1715909}
> Progress 7.07%, elapsed 3040 s, estimated 42999 s (11 hours), iters = {MDP: 1718192}
> Progress 7.078%, elapsed 3043 s, estimated 42996 s (11 hours), iters = {MDP: 1719994}
> Progress 7.087%, elapsed 3046 s, estimated 42985 s (11 hours), iters = {MDP: 1722146}
> Progress 7.096%, elapsed 3049 s, estimated 42970 s (11 hours), iters = {MDP: 1724425}
> Progress 7.104%, elapsed 3052 s, estimated 42966 s (11 hours), iters = {MDP: 1726303}
> Progress 7.111%, elapsed 3055 s, estimated 42962 s (11 hours), iters = {MDP: 1728164}
> Progress 7.12%, elapsed 3058 s, estimated 42953 s (11 hours), iters = {MDP: 1730196}
> Progress 7.129%, elapsed 3061 s, estimated 42941 s (11 hours), iters = {MDP: 1732397}
> Progress 7.141%, elapsed 3064 s, estimated 42907 s (11 hours), iters = {MDP: 1735447}
> Progress 7.149%, elapsed 3067 s, estimated 42900 s (11 hours), iters = {MDP: 1737428}
> Progress 7.156%, elapsed 3070 s, estimated 42905 s (11 hours), iters = {MDP: 1738957}
> Progress 7.162%, elapsed 3073 s, estimated 42909 s (11 hours), iters = {MDP: 1740495}
> Progress 7.169%, elapsed 3076 s, estimated 42911 s (11 hours), iters = {MDP: 1742100}
> Progress 7.175%, elapsed 3079 s, estimated 42914 s (11 hours), iters = {MDP: 1743684}
> Progress 7.182%, elapsed 3082 s, estimated 42917 s (11 hours), iters = {MDP: 1745251}
> Progress 7.188%, elapsed 3085 s, estimated 42921 s (11 hours), iters = {MDP: 1746807}
> Progress 7.195%, elapsed 3088 s, estimated 42924 s (11 hours), iters = {MDP: 1748386}
> Progress 7.201%, elapsed 3091 s, estimated 42927 s (11 hours), iters = {MDP: 1749951}
> Progress 7.208%, elapsed 3094 s, estimated 42925 s (11 hours), iters = {MDP: 1751718}
> Progress 7.22%, elapsed 3097 s, estimated 42897 s (11 hours), iters = {MDP: 1754580}
> Progress 7.227%, elapsed 3100 s, estimated 42898 s (11 hours), iters = {MDP: 1756351}
> Progress 7.242%, elapsed 3103 s, estimated 42855 s (11 hours), iters = {MDP: 1759817}
> Progress 7.256%, elapsed 3106 s, estimated 42809 s (11 hours), iters = {MDP: 1763405}
> Progress 7.271%, elapsed 3109 s, estimated 42762 s (11 hours), iters = {MDP: 1767052}
> Progress 7.286%, elapsed 3112 s, estimated 42716 s (11 hours), iters = {MDP: 1770643}
> Progress 7.301%, elapsed 3115 s, estimated 42667 s (11 hours), iters = {MDP: 1774377}
> Progress 7.315%, elapsed 3118 s, estimated 42628 s (11 hours), iters = {MDP: 1777744}
> Progress 7.321%, elapsed 3121 s, estimated 42638 s (11 hours), iters = {MDP: 1779036}
> Progress 7.326%, elapsed 3124 s, estimated 42647 s (11 hours), iters = {MDP: 1780359}
> Progress 7.332%, elapsed 3127 s, estimated 42656 s (11 hours), iters = {MDP: 1781700}
> Progress 7.337%, elapsed 3130 s, estimated 42665 s (11 hours), iters = {MDP: 1783014}
> Progress 7.342%, elapsed 3133 s, estimated 42675 s (11 hours), iters = {MDP: 1784315}
> Progress 7.348%, elapsed 3136 s, estimated 42684 s (11 hours), iters = {MDP: 1785652}
> Progress 7.353%, elapsed 3139 s, estimated 42693 s (11 hours), iters = {MDP: 1786966}
> Progress 7.359%, elapsed 3142 s, estimated 42703 s (11 hours), iters = {MDP: 1788284}
> Progress 7.364%, elapsed 3145 s, estimated 42712 s (11 hours), iters = {MDP: 1789589}
> Progress 7.369%, elapsed 3148 s, estimated 42722 s (11 hours), iters = {MDP: 1790893}
> Progress 7.375%, elapsed 3151 s, estimated 42732 s (11 hours), iters = {MDP: 1792179}
> Progress 7.38%, elapsed 3154 s, estimated 42743 s (11 hours), iters = {MDP: 1793424}
> Progress 7.385%, elapsed 3157 s, estimated 42754 s (11 hours), iters = {MDP: 1794675}
> Progress 7.39%, elapsed 3160 s, estimated 42765 s (11 hours), iters = {MDP: 1795901}
> Progress 7.395%, elapsed 3163 s, estimated 42777 s (11 hours), iters = {MDP: 1797099}
> Progress 7.4%, elapsed 3166 s, estimated 42789 s (11 hours), iters = {MDP: 1798307}
> Progress 7.405%, elapsed 3169 s, estimated 42801 s (11 hours), iters = {MDP: 1799510}
> Progress 7.411%, elapsed 3172 s, estimated 42806 s (11 hours), iters = {MDP: 1800991}
> Progress 7.418%, elapsed 3175 s, estimated 42806 s (11 hours), iters = {MDP: 1802686}
> Progress 7.426%, elapsed 3178 s, estimated 42803 s (11 hours), iters = {MDP: 1804554}
> Progress 7.433%, elapsed 3181 s, estimated 42802 s (11 hours), iters = {MDP: 1806273}
> Progress 7.44%, elapsed 3184 s, estimated 42798 s (11 hours), iters = {MDP: 1808144}
> Progress 7.448%, elapsed 3187 s, estimated 42797 s (11 hours), iters = {MDP: 1809915}
> Progress 7.455%, elapsed 3190 s, estimated 42792 s (11 hours), iters = {MDP: 1811797}
> Progress 7.462%, elapsed 3193 s, estimated 42793 s (11 hours), iters = {MDP: 1813465}
> Progress 7.469%, elapsed 3196 s, estimated 42792 s (11 hours), iters = {MDP: 1815209}
> Progress 7.477%, elapsed 3199 s, estimated 42792 s (11 hours), iters = {MDP: 1816912}
> Progress 7.483%, elapsed 3202 s, estimated 42794 s (11 hours), iters = {MDP: 1818549}
> Progress 7.49%, elapsed 3205 s, estimated 42796 s (11 hours), iters = {MDP: 1820147}
> Progress 7.497%, elapsed 3208 s, estimated 42796 s (11 hours), iters = {MDP: 1821853}
> Progress 7.503%, elapsed 3211 s, estimated 42803 s (11 hours), iters = {MDP: 1823287}
> Progress 7.508%, elapsed 3214 s, estimated 42811 s (11 hours), iters = {MDP: 1824659}
> Progress 7.514%, elapsed 3217 s, estimated 42818 s (11 hours), iters = {MDP: 1826050}
> Progress 7.522%, elapsed 3220 s, estimated 42812 s (11 hours), iters = {MDP: 1827994}
> Progress 7.531%, elapsed 3223 s, estimated 42803 s (11 hours), iters = {MDP: 1830087}
> Progress 7.537%, elapsed 3226 s, estimated 42809 s (11 hours), iters = {MDP: 1831523}
> Progress 7.543%, elapsed 3229 s, estimated 42815 s (11 hours), iters = {MDP: 1832979}
> Progress 7.549%, elapsed 3232 s, estimated 42821 s (11 hours), iters = {MDP: 1834420}
> Progress 7.554%, elapsed 3235 s, estimated 42828 s (11 hours), iters = {MDP: 1835844}
> Progress 7.56%, elapsed 3238 s, estimated 42834 s (11 hours), iters = {MDP: 1837299}
> Progress 7.568%, elapsed 3241 s, estimated 42830 s (11 hours), iters = {MDP: 1839158}
> Progress 7.576%, elapsed 3244 s, estimated 42823 s (11 hours), iters = {MDP: 1841166}
> Progress 7.582%, elapsed 3247 s, estimated 42830 s (11 hours), iters = {MDP: 1842564}
> Progress 7.588%, elapsed 3250 s, estimated 42838 s (11 hours), iters = {MDP: 1843935}
> Progress 7.594%, elapsed 3253 s, estimated 42843 s (11 hours), iters = {MDP: 1845419}
> Progress 7.601%, elapsed 3256 s, estimated 42841 s (11 hours), iters = {MDP: 1847171}
> Progress 7.609%, elapsed 3259 s, estimated 42835 s (11 hours), iters = {MDP: 1849134}
> Progress 7.619%, elapsed 3262 s, estimated 42820 s (11 hours), iters = {MDP: 1851497}
> Progress 7.627%, elapsed 3265 s, estimated 42811 s (11 hours), iters = {MDP: 1853593}
> Progress 7.635%, elapsed 3268 s, estimated 42806 s (11 hours), iters = {MDP: 1855509}
> Progress 7.644%, elapsed 3271 s, estimated 42796 s (11 hours), iters = {MDP: 1857663}
> Progress 7.654%, elapsed 3274 s, estimated 42782 s (11 hours), iters = {MDP: 1859986}
> Progress 7.661%, elapsed 3277 s, estimated 42779 s (11 hours), iters = {MDP: 1861793}
> Progress 7.669%, elapsed 3280 s, estimated 42777 s (11 hours), iters = {MDP: 1863572}
> Progress 7.677%, elapsed 3283 s, estimated 42768 s (11 hours), iters = {MDP: 1865690}
> Progress 7.687%, elapsed 3286 s, estimated 42752 s (11 hours), iters = {MDP: 1868105}
> Progress 7.7%, elapsed 3289 s, estimated 42719 s (11 hours), iters = {MDP: 1871261}
> Progress 7.707%, elapsed 3292 s, estimated 42722 s (11 hours), iters = {MDP: 1872808}
> Progress 7.713%, elapsed 3295 s, estimated 42726 s (11 hours), iters = {MDP: 1874349}
> Progress 7.719%, elapsed 3298 s, estimated 42729 s (11 hours), iters = {MDP: 1875939}
> Progress 7.726%, elapsed 3301 s, estimated 42731 s (11 hours), iters = {MDP: 1877553}
> Progress 7.733%, elapsed 3304 s, estimated 42734 s (11 hours), iters = {MDP: 1879127}
> Progress 7.739%, elapsed 3307 s, estimated 42737 s (11 hours), iters = {MDP: 1880695}
> Progress 7.746%, elapsed 3310 s, estimated 42739 s (11 hours), iters = {MDP: 1882313}
> Progress 7.752%, elapsed 3313 s, estimated 42741 s (11 hours), iters = {MDP: 1883912}
> Progress 7.759%, elapsed 3316 s, estimated 42744 s (11 hours), iters = {MDP: 1885494}
> Progress 7.768%, elapsed 3319 s, estimated 42732 s (11 hours), iters = {MDP: 1887745}
> Progress 7.781%, elapsed 3322 s, estimated 42702 s (11 hours), iters = {MDP: 1890792}
> Progress 7.795%, elapsed 3325 s, estimated 42661 s (11 hours), iters = {MDP: 1894311}
> Progress 7.81%, elapsed 3328 s, estimated 42619 s (11 hours), iters = {MDP: 1897858}
> Progress 7.824%, elapsed 3331 s, estimated 42577 s (11 hours), iters = {MDP: 1901451}
> Progress 7.839%, elapsed 3334 s, estimated 42535 s (11 hours), iters = {MDP: 1905050}
> Progress 7.854%, elapsed 3337 s, estimated 42492 s (11 hours), iters = {MDP: 1908689}
> Progress 7.87%, elapsed 3340 s, estimated 42445 s (11 hours), iters = {MDP: 1912509}
> Progress 7.875%, elapsed 3343 s, estimated 42454 s (11 hours), iters = {MDP: 1913829}
> Progress 7.881%, elapsed 3346 s, estimated 42463 s (11 hours), iters = {MDP: 1915150}
> Progress 7.886%, elapsed 3349 s, estimated 42472 s (11 hours), iters = {MDP: 1916458}
> Progress 7.892%, elapsed 3352 s, estimated 42480 s (11 hours), iters = {MDP: 1917801}
> Progress 7.897%, elapsed 3355 s, estimated 42489 s (11 hours), iters = {MDP: 1919111}
> Progress 7.902%, elapsed 3358 s, estimated 42499 s (11 hours), iters = {MDP: 1920411}
> Progress 7.908%, elapsed 3361 s, estimated 42507 s (11 hours), iters = {MDP: 1921759}
> Progress 7.913%, elapsed 3364 s, estimated 42516 s (11 hours), iters = {MDP: 1923077}
> Progress 7.919%, elapsed 3367 s, estimated 42525 s (11 hours), iters = {MDP: 1924375}
> Progress 7.924%, elapsed 3370 s, estimated 42534 s (11 hours), iters = {MDP: 1925694}
> Progress 7.929%, elapsed 3373 s, estimated 42543 s (11 hours), iters = {MDP: 1926990}
> Progress 7.935%, elapsed 3376 s, estimated 42553 s (11 hours), iters = {MDP: 1928231}
> Progress 7.94%, elapsed 3379 s, estimated 42564 s (11 hours), iters = {MDP: 1929451}
> Progress 7.945%, elapsed 3382 s, estimated 42574 s (11 hours), iters = {MDP: 1930696}
> Progress 7.95%, elapsed 3385 s, estimated 42586 s (11 hours), iters = {MDP: 1931894}
> Progress 7.955%, elapsed 3388 s, estimated 42598 s (11 hours), iters = {MDP: 1933066}
> Progress 7.959%, elapsed 3391 s, estimated 42609 s (11 hours), iters = {MDP: 1934265}
> Progress 7.965%, elapsed 3394 s, estimated 42615 s (11 hours), iters = {MDP: 1935695}
> Progress 7.972%, elapsed 3397 s, estimated 42616 s (11 hours), iters = {MDP: 1937375}
> Progress 7.98%, elapsed 3400 s, estimated 42612 s (11 hours), iters = {MDP: 1939245}
> Progress 7.987%, elapsed 3403 s, estimated 42612 s (11 hours), iters = {MDP: 1940991}
> Progress 7.995%, elapsed 3406 s, estimated 42609 s (11 hours), iters = {MDP: 1942812}
> Progress 8.002%, elapsed 3409 s, estimated 42609 s (11 hours), iters = {MDP: 1944540}
> Progress 8.009%, elapsed 3412 s, estimated 42607 s (11 hours), iters = {MDP: 1946337}
> Progress 8.016%, elapsed 3415 s, estimated 42606 s (11 hours), iters = {MDP: 1948096}
> Progress 8.023%, elapsed 3418 s, estimated 42606 s (11 hours), iters = {MDP: 1949793}
> Progress 8.03%, elapsed 3421 s, estimated 42607 s (11 hours), iters = {MDP: 1951484}
> Progress 8.037%, elapsed 3424 s, estimated 42607 s (11 hours), iters = {MDP: 1953173}
> Progress 8.044%, elapsed 3427 s, estimated 42610 s (11 hours), iters = {MDP: 1954771}
> Progress 8.05%, elapsed 3430 s, estimated 42612 s (11 hours), iters = {MDP: 1956356}
> Progress 8.057%, elapsed 3433 s, estimated 42615 s (11 hours), iters = {MDP: 1957929}
> Progress 8.062%, elapsed 3436 s, estimated 42623 s (11 hours), iters = {MDP: 1959291}
> Progress 8.068%, elapsed 3439 s, estimated 42631 s (11 hours), iters = {MDP: 1960659}
> Progress 8.075%, elapsed 3442 s, estimated 42629 s (11 hours), iters = {MDP: 1962431}
> Progress 8.084%, elapsed 3445 s, estimated 42620 s (11 hours), iters = {MDP: 1964569}
> Progress 8.09%, elapsed 3448 s, estimated 42624 s (11 hours), iters = {MDP: 1966106}
> Progress 8.096%, elapsed 3451 s, estimated 42630 s (11 hours), iters = {MDP: 1967545}
