2024-01-04 20:51:33,051 - cli.py - This is Paynt version 0.1.0.
2024-01-04 20:51:33,051 - sketch.py - loading sketch from models/mdp/sketches/uav/operator-roz-big/sketch.templ ...
2024-01-04 20:51:33,051 - sketch.py - assuming sketch in PRISM format...
2024-01-04 20:51:33,061 - prism_parser.py - PRISM model type: MDP
2024-01-04 20:51:33,062 - prism_parser.py - processing hole definitions...
2024-01-04 20:51:33,062 - prism_parser.py - loading properties from models/mdp/sketches/uav/operator-roz-big/sketch.props ...
2024-01-04 20:51:33,064 - prism_parser.py - found the following specification: constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:33,064 - jani.py - constructing JANI program...
2024-01-04 20:51:33,106 - jani.py - constructing the quotient...
2024-01-04 20:51:34,315 - jani.py - associating choices of the quotient with hole assignments...
2024-01-04 20:51:34,630 - sketch.py - sketch parsing OK
2024-01-04 20:51:34,631 - sketch.py - constructed explicit quotient having 17927 states and 295977 actions
2024-01-04 20:51:34,631 - sketch.py - found the following specification constraints: P>=3/4 [F ((w1 & w2) & w6)]; 
2024-01-04 20:51:34,771 - mdp_family.py - associating choices with action labels...
2024-01-04 20:51:35,110 - synthesizer.py - evaluation initiated, design space: 360000
> Progress 61.94%, elapsed 5072 s, estimated 8189 s (2 hours), iters = {MDP: 222986}
> Progress 61.957%, elapsed 5075 s, estimated 8191 s (2 hours), iters = {MDP: 223048}
> Progress 61.976%, elapsed 5078 s, estimated 8194 s (2 hours), iters = {MDP: 223118}
> Progress 61.996%, elapsed 5081 s, estimated 8196 s (2 hours), iters = {MDP: 223188}
> Progress 62.015%, elapsed 5084 s, estimated 8198 s (2 hours), iters = {MDP: 223257}
> Progress 62.037%, elapsed 5087 s, estimated 8200 s (2 hours), iters = {MDP: 223335}
> Progress 62.058%, elapsed 5090 s, estimated 8202 s (2 hours), iters = {MDP: 223413}
> Progress 62.079%, elapsed 5093 s, estimated 8204 s (2 hours), iters = {MDP: 223488}
> Progress 62.101%, elapsed 5096 s, estimated 8206 s (2 hours), iters = {MDP: 223565}
> Progress 62.123%, elapsed 5099 s, estimated 8208 s (2 hours), iters = {MDP: 223644}
> Progress 62.143%, elapsed 5102 s, estimated 8211 s (2 hours), iters = {MDP: 223719}
> Progress 62.163%, elapsed 5105 s, estimated 8213 s (2 hours), iters = {MDP: 223791}
> Progress 62.185%, elapsed 5108 s, estimated 8215 s (2 hours), iters = {MDP: 223868}
> Progress 62.207%, elapsed 5111 s, estimated 8217 s (2 hours), iters = {MDP: 223948}
> Progress 62.227%, elapsed 5114 s, estimated 8219 s (2 hours), iters = {MDP: 224020}
> Progress 62.246%, elapsed 5117 s, estimated 8221 s (2 hours), iters = {MDP: 224088}
> Progress 62.265%, elapsed 5120 s, estimated 8224 s (2 hours), iters = {MDP: 224155}
> Progress 62.286%, elapsed 5123 s, estimated 8226 s (2 hours), iters = {MDP: 224231}
> Progress 62.307%, elapsed 5126 s, estimated 8228 s (2 hours), iters = {MDP: 224307}
> Progress 62.328%, elapsed 5129 s, estimated 8230 s (2 hours), iters = {MDP: 224382}
> Progress 62.348%, elapsed 5132 s, estimated 8232 s (2 hours), iters = {MDP: 224455}
> Progress 62.369%, elapsed 5135 s, estimated 8234 s (2 hours), iters = {MDP: 224530}
> Progress 62.39%, elapsed 5138 s, estimated 8236 s (2 hours), iters = {MDP: 224606}
> Progress 62.411%, elapsed 5141 s, estimated 8238 s (2 hours), iters = {MDP: 224681}
> Progress 62.432%, elapsed 5144 s, estimated 8240 s (2 hours), iters = {MDP: 224757}
> Progress 62.453%, elapsed 5147 s, estimated 8242 s (2 hours), iters = {MDP: 224832}
> Progress 62.473%, elapsed 5150 s, estimated 8244 s (2 hours), iters = {MDP: 224906}
> Progress 62.495%, elapsed 5153 s, estimated 8246 s (2 hours), iters = {MDP: 224984}
> Progress 62.516%, elapsed 5156 s, estimated 8248 s (2 hours), iters = {MDP: 225060}
> Progress 62.537%, elapsed 5159 s, estimated 8250 s (2 hours), iters = {MDP: 225137}
> Progress 62.558%, elapsed 5162 s, estimated 8253 s (2 hours), iters = {MDP: 225213}
> Progress 62.58%, elapsed 5166 s, estimated 8254 s (2 hours), iters = {MDP: 225291}
> Progress 62.601%, elapsed 5169 s, estimated 8257 s (2 hours), iters = {MDP: 225366}
> Progress 62.622%, elapsed 5172 s, estimated 8259 s (2 hours), iters = {MDP: 225442}
> Progress 62.643%, elapsed 5175 s, estimated 8261 s (2 hours), iters = {MDP: 225519}
> Progress 62.665%, elapsed 5178 s, estimated 8263 s (2 hours), iters = {MDP: 225596}
> Progress 62.685%, elapsed 5181 s, estimated 8265 s (2 hours), iters = {MDP: 225670}
> Progress 62.707%, elapsed 5184 s, estimated 8267 s (2 hours), iters = {MDP: 225747}
> Progress 62.728%, elapsed 5187 s, estimated 8269 s (2 hours), iters = {MDP: 225824}
> Progress 62.749%, elapsed 5190 s, estimated 8271 s (2 hours), iters = {MDP: 225901}
> Progress 62.771%, elapsed 5193 s, estimated 8273 s (2 hours), iters = {MDP: 225977}
> Progress 62.792%, elapsed 5196 s, estimated 8275 s (2 hours), iters = {MDP: 226054}
> Progress 62.813%, elapsed 5199 s, estimated 8277 s (2 hours), iters = {MDP: 226130}
> Progress 62.834%, elapsed 5202 s, estimated 8279 s (2 hours), iters = {MDP: 226206}
> Progress 62.856%, elapsed 5205 s, estimated 8281 s (2 hours), iters = {MDP: 226285}
> Progress 62.878%, elapsed 5208 s, estimated 8283 s (2 hours), iters = {MDP: 226363}
> Progress 62.899%, elapsed 5211 s, estimated 8285 s (2 hours), iters = {MDP: 226438}
> Progress 62.92%, elapsed 5214 s, estimated 8287 s (2 hours), iters = {MDP: 226516}
> Progress 62.942%, elapsed 5217 s, estimated 8289 s (2 hours), iters = {MDP: 226593}
> Progress 62.963%, elapsed 5220 s, estimated 8291 s (2 hours), iters = {MDP: 226670}
> Progress 62.985%, elapsed 5223 s, estimated 8293 s (2 hours), iters = {MDP: 226747}
> Progress 63.006%, elapsed 5226 s, estimated 8295 s (2 hours), iters = {MDP: 226825}
> Progress 63.027%, elapsed 5229 s, estimated 8297 s (2 hours), iters = {MDP: 226900}
> Progress 63.048%, elapsed 5232 s, estimated 8299 s (2 hours), iters = {MDP: 226975}
> Progress 63.069%, elapsed 5235 s, estimated 8301 s (2 hours), iters = {MDP: 227052}
> Progress 63.09%, elapsed 5238 s, estimated 8303 s (2 hours), iters = {MDP: 227128}
> Progress 63.111%, elapsed 5241 s, estimated 8305 s (2 hours), iters = {MDP: 227204}
> Progress 63.133%, elapsed 5244 s, estimated 8307 s (2 hours), iters = {MDP: 227280}
> Progress 63.154%, elapsed 5247 s, estimated 8309 s (2 hours), iters = {MDP: 227357}
> Progress 63.175%, elapsed 5250 s, estimated 8311 s (2 hours), iters = {MDP: 227433}
> Progress 63.196%, elapsed 5253 s, estimated 8313 s (2 hours), iters = {MDP: 227509}
> Progress 63.217%, elapsed 5256 s, estimated 8315 s (2 hours), iters = {MDP: 227585}
> Progress 63.239%, elapsed 5259 s, estimated 8317 s (2 hours), iters = {MDP: 227663}
> Progress 63.26%, elapsed 5262 s, estimated 8319 s (2 hours), iters = {MDP: 227737}
> Progress 63.281%, elapsed 5265 s, estimated 8321 s (2 hours), iters = {MDP: 227814}
> Progress 63.302%, elapsed 5268 s, estimated 8323 s (2 hours), iters = {MDP: 227890}
> Progress 63.323%, elapsed 5271 s, estimated 8325 s (2 hours), iters = {MDP: 227967}
> Progress 63.344%, elapsed 5274 s, estimated 8327 s (2 hours), iters = {MDP: 228041}
> Progress 63.365%, elapsed 5277 s, estimated 8329 s (2 hours), iters = {MDP: 228118}
> Progress 63.387%, elapsed 5280 s, estimated 8331 s (2 hours), iters = {MDP: 228195}
> Progress 63.407%, elapsed 5283 s, estimated 8333 s (2 hours), iters = {MDP: 228269}
> Progress 63.429%, elapsed 5286 s, estimated 8335 s (2 hours), iters = {MDP: 228347}
> Progress 63.45%, elapsed 5289 s, estimated 8337 s (2 hours), iters = {MDP: 228424}
> Progress 63.472%, elapsed 5292 s, estimated 8338 s (2 hours), iters = {MDP: 228501}
> Progress 63.493%, elapsed 5295 s, estimated 8340 s (2 hours), iters = {MDP: 228578}
> Progress 63.514%, elapsed 5298 s, estimated 8342 s (2 hours), iters = {MDP: 228653}
> Progress 63.535%, elapsed 5302 s, estimated 8344 s (2 hours), iters = {MDP: 228729}
> Progress 63.556%, elapsed 5305 s, estimated 8346 s (2 hours), iters = {MDP: 228804}
> Progress 63.578%, elapsed 5308 s, estimated 8348 s (2 hours), iters = {MDP: 228882}
> Progress 63.599%, elapsed 5311 s, estimated 8350 s (2 hours), iters = {MDP: 228958}
> Progress 63.62%, elapsed 5314 s, estimated 8352 s (2 hours), iters = {MDP: 229033}
> Progress 63.641%, elapsed 5317 s, estimated 8354 s (2 hours), iters = {MDP: 229109}
> Progress 63.662%, elapsed 5320 s, estimated 8356 s (2 hours), iters = {MDP: 229187}
> Progress 63.683%, elapsed 5323 s, estimated 8358 s (2 hours), iters = {MDP: 229263}
> Progress 63.705%, elapsed 5326 s, estimated 8360 s (2 hours), iters = {MDP: 229339}
> Progress 63.726%, elapsed 5329 s, estimated 8362 s (2 hours), iters = {MDP: 229417}
> Progress 63.747%, elapsed 5332 s, estimated 8364 s (2 hours), iters = {MDP: 229493}
> Progress 63.769%, elapsed 5335 s, estimated 8366 s (2 hours), iters = {MDP: 229570}
> Progress 63.79%, elapsed 5338 s, estimated 8368 s (2 hours), iters = {MDP: 229648}
> Progress 63.812%, elapsed 5341 s, estimated 8370 s (2 hours), iters = {MDP: 229725}
> Progress 63.833%, elapsed 5344 s, estimated 8372 s (2 hours), iters = {MDP: 229801}
> Progress 63.854%, elapsed 5347 s, estimated 8374 s (2 hours), iters = {MDP: 229877}
> Progress 63.875%, elapsed 5350 s, estimated 8376 s (2 hours), iters = {MDP: 229953}
> Progress 63.896%, elapsed 5353 s, estimated 8378 s (2 hours), iters = {MDP: 230030}
> Progress 63.918%, elapsed 5356 s, estimated 8379 s (2 hours), iters = {MDP: 230108}
> Progress 63.939%, elapsed 5359 s, estimated 8381 s (2 hours), iters = {MDP: 230184}
> Progress 63.96%, elapsed 5362 s, estimated 8383 s (2 hours), iters = {MDP: 230260}
> Progress 63.982%, elapsed 5365 s, estimated 8385 s (2 hours), iters = {MDP: 230337}
> Progress 64.003%, elapsed 5368 s, estimated 8387 s (2 hours), iters = {MDP: 230415}
> Progress 64.025%, elapsed 5371 s, estimated 8389 s (2 hours), iters = {MDP: 230491}
> Progress 64.045%, elapsed 5374 s, estimated 8391 s (2 hours), iters = {MDP: 230566}
> Progress 64.066%, elapsed 5377 s, estimated 8393 s (2 hours), iters = {MDP: 230640}
> Progress 64.088%, elapsed 5380 s, estimated 8395 s (2 hours), iters = {MDP: 230718}
> Progress 64.109%, elapsed 5383 s, estimated 8397 s (2 hours), iters = {MDP: 230795}
> Progress 64.13%, elapsed 5386 s, estimated 8399 s (2 hours), iters = {MDP: 230870}
> Progress 64.151%, elapsed 5389 s, estimated 8401 s (2 hours), iters = {MDP: 230948}
> Progress 64.172%, elapsed 5392 s, estimated 8403 s (2 hours), iters = {MDP: 231023}
> Progress 64.193%, elapsed 5395 s, estimated 8405 s (2 hours), iters = {MDP: 231098}
> Progress 64.215%, elapsed 5398 s, estimated 8407 s (2 hours), iters = {MDP: 231175}
> Progress 64.236%, elapsed 5401 s, estimated 8408 s (2 hours), iters = {MDP: 231251}
> Progress 64.256%, elapsed 5404 s, estimated 8410 s (2 hours), iters = {MDP: 231326}
> Progress 64.277%, elapsed 5407 s, estimated 8412 s (2 hours), iters = {MDP: 231401}
> Progress 64.297%, elapsed 5410 s, estimated 8415 s (2 hours), iters = {MDP: 231473}
> Progress 64.316%, elapsed 5413 s, estimated 8417 s (2 hours), iters = {MDP: 231540}
> Progress 64.335%, elapsed 5416 s, estimated 8419 s (2 hours), iters = {MDP: 231608}
> Progress 64.356%, elapsed 5419 s, estimated 8421 s (2 hours), iters = {MDP: 231684}
> Progress 64.377%, elapsed 5422 s, estimated 8423 s (2 hours), iters = {MDP: 231760}
> Progress 64.398%, elapsed 5425 s, estimated 8425 s (2 hours), iters = {MDP: 231836}
> Progress 64.419%, elapsed 5428 s, estimated 8427 s (2 hours), iters = {MDP: 231911}
> Progress 64.44%, elapsed 5431 s, estimated 8429 s (2 hours), iters = {MDP: 231988}
> Progress 64.461%, elapsed 5434 s, estimated 8431 s (2 hours), iters = {MDP: 232062}
> Progress 64.481%, elapsed 5437 s, estimated 8433 s (2 hours), iters = {MDP: 232136}
> Progress 64.503%, elapsed 5440 s, estimated 8435 s (2 hours), iters = {MDP: 232214}
> Progress 64.524%, elapsed 5443 s, estimated 8437 s (2 hours), iters = {MDP: 232290}
> Progress 64.545%, elapsed 5446 s, estimated 8439 s (2 hours), iters = {MDP: 232364}
> Progress 64.566%, elapsed 5449 s, estimated 8440 s (2 hours), iters = {MDP: 232441}
> Progress 64.587%, elapsed 5453 s, estimated 8442 s (2 hours), iters = {MDP: 232517}
> Progress 64.608%, elapsed 5456 s, estimated 8444 s (2 hours), iters = {MDP: 232591}
> Progress 64.629%, elapsed 5459 s, estimated 8446 s (2 hours), iters = {MDP: 232667}
> Progress 64.65%, elapsed 5462 s, estimated 8448 s (2 hours), iters = {MDP: 232744}
> Progress 64.671%, elapsed 5465 s, estimated 8450 s (2 hours), iters = {MDP: 232818}
> Progress 64.691%, elapsed 5468 s, estimated 8452 s (2 hours), iters = {MDP: 232892}
> Progress 64.713%, elapsed 5471 s, estimated 8454 s (2 hours), iters = {MDP: 232970}
> Progress 64.734%, elapsed 5474 s, estimated 8456 s (2 hours), iters = {MDP: 233046}
> Progress 64.755%, elapsed 5477 s, estimated 8458 s (2 hours), iters = {MDP: 233120}
> Progress 64.776%, elapsed 5480 s, estimated 8460 s (2 hours), iters = {MDP: 233197}
> Progress 64.798%, elapsed 5483 s, estimated 8461 s (2 hours), iters = {MDP: 233275}
> Progress 64.819%, elapsed 5486 s, estimated 8463 s (2 hours), iters = {MDP: 233350}
> Progress 64.84%, elapsed 5489 s, estimated 8465 s (2 hours), iters = {MDP: 233425}
> Progress 64.861%, elapsed 5492 s, estimated 8467 s (2 hours), iters = {MDP: 233501}
> Progress 64.882%, elapsed 5495 s, estimated 8469 s (2 hours), iters = {MDP: 233577}
> Progress 64.903%, elapsed 5498 s, estimated 8471 s (2 hours), iters = {MDP: 233652}
> Progress 64.924%, elapsed 5501 s, estimated 8473 s (2 hours), iters = {MDP: 233730}
> Progress 64.946%, elapsed 5504 s, estimated 8475 s (2 hours), iters = {MDP: 233808}
> Progress 64.967%, elapsed 5507 s, estimated 8477 s (2 hours), iters = {MDP: 233884}
> Progress 64.988%, elapsed 5510 s, estimated 8479 s (2 hours), iters = {MDP: 233961}
> Progress 65.008%, elapsed 5513 s, estimated 8481 s (2 hours), iters = {MDP: 234030}
> Progress 65.025%, elapsed 5516 s, estimated 8483 s (2 hours), iters = {MDP: 234093}
> Progress 65.042%, elapsed 5519 s, estimated 8486 s (2 hours), iters = {MDP: 234155}
> Progress 65.06%, elapsed 5522 s, estimated 8488 s (2 hours), iters = {MDP: 234220}
> Progress 65.078%, elapsed 5525 s, estimated 8490 s (2 hours), iters = {MDP: 234283}
> Progress 65.095%, elapsed 5528 s, estimated 8493 s (2 hours), iters = {MDP: 234345}
> Progress 65.113%, elapsed 5531 s, estimated 8495 s (2 hours), iters = {MDP: 234410}
> Progress 65.131%, elapsed 5534 s, estimated 8497 s (2 hours), iters = {MDP: 234474}
> Progress 65.148%, elapsed 5537 s, estimated 8500 s (2 hours), iters = {MDP: 234535}
> Progress 65.166%, elapsed 5540 s, estimated 8502 s (2 hours), iters = {MDP: 234599}
> Progress 65.184%, elapsed 5543 s, estimated 8504 s (2 hours), iters = {MDP: 234664}
> Progress 65.201%, elapsed 5546 s, estimated 8507 s (2 hours), iters = {MDP: 234728}
> Progress 65.219%, elapsed 5549 s, estimated 8509 s (2 hours), iters = {MDP: 234790}
> Progress 65.237%, elapsed 5552 s, estimated 8511 s (2 hours), iters = {MDP: 234856}
> Progress 65.254%, elapsed 5555 s, estimated 8514 s (2 hours), iters = {MDP: 234919}
> Progress 65.271%, elapsed 5558 s, estimated 8516 s (2 hours), iters = {MDP: 234980}
> Progress 65.289%, elapsed 5562 s, estimated 8518 s (2 hours), iters = {MDP: 235044}
> Progress 65.307%, elapsed 5565 s, estimated 8521 s (2 hours), iters = {MDP: 235107}
> Progress 65.324%, elapsed 5568 s, estimated 8523 s (2 hours), iters = {MDP: 235169}
> Progress 65.341%, elapsed 5571 s, estimated 8526 s (2 hours), iters = {MDP: 235231}
> Progress 65.359%, elapsed 5574 s, estimated 8528 s (2 hours), iters = {MDP: 235296}
> Progress 65.377%, elapsed 5577 s, estimated 8530 s (2 hours), iters = {MDP: 235359}
> Progress 65.394%, elapsed 5580 s, estimated 8533 s (2 hours), iters = {MDP: 235422}
> Progress 65.412%, elapsed 5583 s, estimated 8535 s (2 hours), iters = {MDP: 235487}
> Progress 65.43%, elapsed 5586 s, estimated 8537 s (2 hours), iters = {MDP: 235551}
> Progress 65.447%, elapsed 5589 s, estimated 8539 s (2 hours), iters = {MDP: 235613}
> Progress 65.465%, elapsed 5592 s, estimated 8542 s (2 hours), iters = {MDP: 235678}
> Progress 65.483%, elapsed 5595 s, estimated 8544 s (2 hours), iters = {MDP: 235743}
> Progress 65.501%, elapsed 5598 s, estimated 8546 s (2 hours), iters = {MDP: 235806}
> Progress 65.518%, elapsed 5601 s, estimated 8549 s (2 hours), iters = {MDP: 235869}
> Progress 65.536%, elapsed 5604 s, estimated 8551 s (2 hours), iters = {MDP: 235934}
> Progress 65.554%, elapsed 5607 s, estimated 8553 s (2 hours), iters = {MDP: 235996}
> Progress 65.571%, elapsed 5610 s, estimated 8556 s (2 hours), iters = {MDP: 236058}
> Progress 65.589%, elapsed 5613 s, estimated 8558 s (2 hours), iters = {MDP: 236123}
> Progress 65.606%, elapsed 5616 s, estimated 8560 s (2 hours), iters = {MDP: 236185}
> Progress 65.623%, elapsed 5619 s, estimated 8563 s (2 hours), iters = {MDP: 236247}
> Progress 65.641%, elapsed 5622 s, estimated 8565 s (2 hours), iters = {MDP: 236311}
> Progress 65.66%, elapsed 5625 s, estimated 8567 s (2 hours), iters = {MDP: 236377}
> Progress 65.677%, elapsed 5628 s, estimated 8570 s (2 hours), iters = {MDP: 236439}
> Progress 65.695%, elapsed 5631 s, estimated 8572 s (2 hours), iters = {MDP: 236503}
> Progress 65.713%, elapsed 5634 s, estimated 8574 s (2 hours), iters = {MDP: 236569}
> Progress 65.731%, elapsed 5637 s, estimated 8576 s (2 hours), iters = {MDP: 236633}
> Progress 65.748%, elapsed 5640 s, estimated 8579 s (2 hours), iters = {MDP: 236695}
> Progress 65.766%, elapsed 5643 s, estimated 8581 s (2 hours), iters = {MDP: 236761}
> Progress 65.785%, elapsed 5646 s, estimated 8583 s (2 hours), iters = {MDP: 236827}
> Progress 65.802%, elapsed 5649 s, estimated 8586 s (2 hours), iters = {MDP: 236889}
> Progress 65.82%, elapsed 5652 s, estimated 8588 s (2 hours), iters = {MDP: 236954}
> Progress 65.838%, elapsed 5655 s, estimated 8590 s (2 hours), iters = {MDP: 237020}
> Progress 65.856%, elapsed 5658 s, estimated 8592 s (2 hours), iters = {MDP: 237083}
> Progress 65.874%, elapsed 5661 s, estimated 8595 s (2 hours), iters = {MDP: 237148}
> Progress 65.892%, elapsed 5664 s, estimated 8597 s (2 hours), iters = {MDP: 237215}
> Progress 65.91%, elapsed 5668 s, estimated 8599 s (2 hours), iters = {MDP: 237280}
> Progress 65.928%, elapsed 5671 s, estimated 8601 s (2 hours), iters = {MDP: 237344}
> Progress 65.946%, elapsed 5674 s, estimated 8603 s (2 hours), iters = {MDP: 237410}
> Progress 65.965%, elapsed 5677 s, estimated 8606 s (2 hours), iters = {MDP: 237475}
> Progress 65.983%, elapsed 5680 s, estimated 8608 s (2 hours), iters = {MDP: 237540}
> Progress 66.001%, elapsed 5683 s, estimated 8610 s (2 hours), iters = {MDP: 237605}
> Progress 66.02%, elapsed 5686 s, estimated 8612 s (2 hours), iters = {MDP: 237673}
> Progress 66.038%, elapsed 5689 s, estimated 8614 s (2 hours), iters = {MDP: 237739}
> Progress 66.056%, elapsed 5692 s, estimated 8617 s (2 hours), iters = {MDP: 237805}
> Progress 66.075%, elapsed 5695 s, estimated 8619 s (2 hours), iters = {MDP: 237874}
> Progress 66.094%, elapsed 5698 s, estimated 8621 s (2 hours), iters = {MDP: 237941}
> Progress 66.112%, elapsed 5701 s, estimated 8623 s (2 hours), iters = {MDP: 238007}
> Progress 66.131%, elapsed 5704 s, estimated 8625 s (2 hours), iters = {MDP: 238075}
> Progress 66.15%, elapsed 5707 s, estimated 8627 s (2 hours), iters = {MDP: 238144}
> Progress 66.169%, elapsed 5710 s, estimated 8629 s (2 hours), iters = {MDP: 238210}
> Progress 66.188%, elapsed 5713 s, estimated 8632 s (2 hours), iters = {MDP: 238278}
> Progress 66.206%, elapsed 5716 s, estimated 8634 s (2 hours), iters = {MDP: 238344}
> Progress 66.225%, elapsed 5719 s, estimated 8636 s (2 hours), iters = {MDP: 238412}
> Progress 66.243%, elapsed 5722 s, estimated 8638 s (2 hours), iters = {MDP: 238478}
> Progress 66.263%, elapsed 5725 s, estimated 8640 s (2 hours), iters = {MDP: 238548}
> Progress 66.281%, elapsed 5728 s, estimated 8642 s (2 hours), iters = {MDP: 238615}
> Progress 66.3%, elapsed 5731 s, estimated 8644 s (2 hours), iters = {MDP: 238681}
> Progress 66.318%, elapsed 5734 s, estimated 8646 s (2 hours), iters = {MDP: 238748}
> Progress 66.337%, elapsed 5737 s, estimated 8648 s (2 hours), iters = {MDP: 238816}
> Progress 66.355%, elapsed 5740 s, estimated 8651 s (2 hours), iters = {MDP: 238881}
> Progress 66.374%, elapsed 5743 s, estimated 8653 s (2 hours), iters = {MDP: 238948}
> Progress 66.393%, elapsed 5746 s, estimated 8655 s (2 hours), iters = {MDP: 239016}
> Progress 66.411%, elapsed 5749 s, estimated 8657 s (2 hours), iters = {MDP: 239082}
> Progress 66.429%, elapsed 5752 s, estimated 8659 s (2 hours), iters = {MDP: 239148}
> Progress 66.448%, elapsed 5755 s, estimated 8661 s (2 hours), iters = {MDP: 239217}
> Progress 66.467%, elapsed 5758 s, estimated 8663 s (2 hours), iters = {MDP: 239285}
> Progress 66.486%, elapsed 5761 s, estimated 8666 s (2 hours), iters = {MDP: 239352}
> Progress 66.505%, elapsed 5764 s, estimated 8668 s (2 hours), iters = {MDP: 239420}
> Progress 66.524%, elapsed 5767 s, estimated 8670 s (2 hours), iters = {MDP: 239489}
> Progress 66.543%, elapsed 5770 s, estimated 8672 s (2 hours), iters = {MDP: 239556}
> Progress 66.561%, elapsed 5773 s, estimated 8674 s (2 hours), iters = {MDP: 239622}
> Progress 66.58%, elapsed 5776 s, estimated 8676 s (2 hours), iters = {MDP: 239691}
> Progress 66.599%, elapsed 5779 s, estimated 8678 s (2 hours), iters = {MDP: 239759}
> Progress 66.617%, elapsed 5782 s, estimated 8680 s (2 hours), iters = {MDP: 239824}
> Progress 66.636%, elapsed 5785 s, estimated 8682 s (2 hours), iters = {MDP: 239893}
> Progress 66.655%, elapsed 5788 s, estimated 8684 s (2 hours), iters = {MDP: 239962}
> Progress 66.673%, elapsed 5791 s, estimated 8687 s (2 hours), iters = {MDP: 240027}
> Progress 66.692%, elapsed 5795 s, estimated 8689 s (2 hours), iters = {MDP: 240095}
> Progress 66.711%, elapsed 5798 s, estimated 8691 s (2 hours), iters = {MDP: 240164}
> Progress 66.73%, elapsed 5801 s, estimated 8693 s (2 hours), iters = {MDP: 240231}
> Progress 66.749%, elapsed 5804 s, estimated 8695 s (2 hours), iters = {MDP: 240298}
> Progress 66.768%, elapsed 5807 s, estimated 8697 s (2 hours), iters = {MDP: 240367}
> Progress 66.787%, elapsed 5810 s, estimated 8699 s (2 hours), iters = {MDP: 240436}
> Progress 66.806%, elapsed 5813 s, estimated 8701 s (2 hours), iters = {MDP: 240504}
> Progress 66.825%, elapsed 5816 s, estimated 8703 s (2 hours), iters = {MDP: 240574}
> Progress 66.845%, elapsed 5819 s, estimated 8705 s (2 hours), iters = {MDP: 240644}
> Progress 66.864%, elapsed 5822 s, estimated 8707 s (2 hours), iters = {MDP: 240712}
> Progress 66.882%, elapsed 5825 s, estimated 8709 s (2 hours), iters = {MDP: 240779}
> Progress 66.901%, elapsed 5828 s, estimated 8711 s (2 hours), iters = {MDP: 240848}
> Progress 66.921%, elapsed 5831 s, estimated 8713 s (2 hours), iters = {MDP: 240917}
> Progress 66.94%, elapsed 5834 s, estimated 8715 s (2 hours), iters = {MDP: 240985}
> Progress 66.958%, elapsed 5837 s, estimated 8717 s (2 hours), iters = {MDP: 241053}
> Progress 66.978%, elapsed 5840 s, estimated 8719 s (2 hours), iters = {MDP: 241123}
> Progress 66.996%, elapsed 5843 s, estimated 8721 s (2 hours), iters = {MDP: 241190}
> Progress 67.015%, elapsed 5846 s, estimated 8723 s (2 hours), iters = {MDP: 241258}
> Progress 67.035%, elapsed 5849 s, estimated 8725 s (2 hours), iters = {MDP: 241328}
> Progress 67.053%, elapsed 5852 s, estimated 8728 s (2 hours), iters = {MDP: 241395}
> Progress 67.072%, elapsed 5855 s, estimated 8730 s (2 hours), iters = {MDP: 241461}
> Progress 67.091%, elapsed 5858 s, estimated 8732 s (2 hours), iters = {MDP: 241531}
> Progress 67.11%, elapsed 5861 s, estimated 8734 s (2 hours), iters = {MDP: 241598}
> Progress 67.128%, elapsed 5864 s, estimated 8736 s (2 hours), iters = {MDP: 241665}
> Progress 67.147%, elapsed 5867 s, estimated 8738 s (2 hours), iters = {MDP: 241733}
> Progress 67.166%, elapsed 5870 s, estimated 8740 s (2 hours), iters = {MDP: 241802}
> Progress 67.185%, elapsed 5873 s, estimated 8742 s (2 hours), iters = {MDP: 241868}
> Progress 67.203%, elapsed 5876 s, estimated 8744 s (2 hours), iters = {MDP: 241934}
> Progress 67.223%, elapsed 5879 s, estimated 8746 s (2 hours), iters = {MDP: 242004}
> Progress 67.241%, elapsed 5882 s, estimated 8748 s (2 hours), iters = {MDP: 242071}
> Progress 67.26%, elapsed 5885 s, estimated 8750 s (2 hours), iters = {MDP: 242138}
> Progress 67.279%, elapsed 5888 s, estimated 8752 s (2 hours), iters = {MDP: 242208}
> Progress 67.298%, elapsed 5891 s, estimated 8754 s (2 hours), iters = {MDP: 242276}
> Progress 67.317%, elapsed 5894 s, estimated 8756 s (2 hours), iters = {MDP: 242344}
> Progress 67.336%, elapsed 5897 s, estimated 8758 s (2 hours), iters = {MDP: 242412}
> Progress 67.355%, elapsed 5900 s, estimated 8760 s (2 hours), iters = {MDP: 242482}
> Progress 67.374%, elapsed 5903 s, estimated 8762 s (2 hours), iters = {MDP: 242549}
> Progress 67.393%, elapsed 5906 s, estimated 8764 s (2 hours), iters = {MDP: 242617}
> Progress 67.412%, elapsed 5909 s, estimated 8766 s (2 hours), iters = {MDP: 242687}
> Progress 67.431%, elapsed 5913 s, estimated 8768 s (2 hours), iters = {MDP: 242755}
> Progress 67.45%, elapsed 5916 s, estimated 8770 s (2 hours), iters = {MDP: 242821}
> Progress 67.469%, elapsed 5919 s, estimated 8772 s (2 hours), iters = {MDP: 242890}
> Progress 67.488%, elapsed 5922 s, estimated 8774 s (2 hours), iters = {MDP: 242959}
> Progress 67.506%, elapsed 5925 s, estimated 8776 s (2 hours), iters = {MDP: 243026}
> Progress 67.525%, elapsed 5928 s, estimated 8778 s (2 hours), iters = {MDP: 243094}
