2024-01-09 22:49:03,795 - cli.py - This is Paynt version 0.1.0.
2024-01-09 22:49:03,795 - sketch.py - loading sketch from /home/fpmk/research/synthesis/experiments/../models/mdp/cav24/rover-1000/sketch.templ ...
2024-01-09 22:49:03,795 - sketch.py - assuming sketch in PRISM format...
2024-01-09 22:49:03,798 - prism_parser.py - PRISM model type: MDP
2024-01-09 22:49:03,798 - prism_parser.py - processing hole definitions...
2024-01-09 22:49:03,798 - prism_parser.py - loading properties from /home/fpmk/research/synthesis/experiments/../models/mdp/cav24/rover-1000/sketch.props ...
2024-01-09 22:49:03,799 - prism_parser.py - found the following specification: constraints: P>=4/5 [F "goal"]; 
2024-01-09 22:49:03,799 - jani.py - constructing JANI program...
2024-01-09 22:49:03,802 - jani.py - constructing the quotient...
2024-01-09 22:49:04,527 - jani.py - associating choices of the quotient with hole assignments...
2024-01-09 22:49:05,067 - sketch.py - sketch parsing OK
2024-01-09 22:49:05,067 - sketch.py - constructed explicit quotient having 17003 states and 518003 actions
2024-01-09 22:49:05,068 - sketch.py - found the following specification constraints: P>=4/5 [F "goal"]; 
2024-01-09 22:49:05,255 - mdp_family.py - associating choices with action labels...
2024-01-09 22:49:05,651 - synthesizer.py - evaluation initiated, design space: 3779136
> Progress 32.198%, elapsed 1597 s, estimated 4960 s, iters = {game: 20326, MDP: 27272}
> Progress 32.201%, elapsed 1600 s, estimated 4969 s, iters = {game: 20368, MDP: 27358}
> Progress 32.246%, elapsed 1603 s, estimated 4972 s, iters = {game: 20396, MDP: 27404}
> Progress 32.248%, elapsed 1606 s, estimated 4981 s, iters = {game: 20422, MDP: 27450}
> Progress 32.25%, elapsed 1609 s, estimated 4990 s, iters = {game: 20447, MDP: 27498}
> Progress 32.252%, elapsed 1612 s, estimated 5000 s, iters = {game: 20472, MDP: 27546}
> Progress 32.295%, elapsed 1615 s, estimated 5002 s, iters = {game: 20498, MDP: 27591}
> Progress 32.298%, elapsed 1618 s, estimated 5011 s, iters = {game: 20525, MDP: 27641}
> Progress 32.301%, elapsed 1621 s, estimated 5020 s, iters = {game: 20563, MDP: 27710}
> Progress 32.303%, elapsed 1624 s, estimated 5029 s, iters = {game: 20592, MDP: 27765}
> Progress 32.348%, elapsed 1627 s, estimated 5032 s, iters = {game: 20626, MDP: 27823}
> Progress 32.35%, elapsed 1630 s, estimated 5041 s, iters = {game: 20651, MDP: 27871}
> Progress 32.351%, elapsed 1633 s, estimated 5050 s, iters = {game: 20673, MDP: 27921}
> Progress 32.353%, elapsed 1636 s, estimated 5059 s, iters = {game: 20699, MDP: 27966}
> Progress 32.355%, elapsed 1640 s, estimated 5068 s, iters = {game: 20725, MDP: 28015}
> Progress 32.404%, elapsed 1643 s, estimated 5070 s, iters = {game: 20802, MDP: 28156}
> Progress 32.447%, elapsed 1646 s, estimated 5072 s, iters = {game: 20864, MDP: 28261}
> Progress 32.458%, elapsed 1649 s, estimated 5080 s, iters = {game: 20912, MDP: 28301}
> Progress 32.506%, elapsed 1652 s, estimated 5082 s, iters = {game: 20947, MDP: 28329}
> Progress 32.55%, elapsed 1655 s, estimated 5084 s, iters = {game: 20983, MDP: 28356}
> Progress 32.559%, elapsed 1658 s, estimated 5092 s, iters = {game: 21012, MDP: 28379}
> Progress 32.596%, elapsed 1661 s, estimated 5096 s, iters = {game: 21039, MDP: 28402}
> Progress 32.61%, elapsed 1664 s, estimated 5103 s, iters = {game: 21074, MDP: 28429}
> Progress 32.653%, elapsed 1667 s, estimated 5105 s, iters = {game: 21107, MDP: 28456}
> Progress 32.662%, elapsed 1670 s, estimated 5113 s, iters = {game: 21135, MDP: 28478}
> Progress 32.706%, elapsed 1673 s, estimated 5116 s, iters = {game: 21174, MDP: 28509}
> Progress 32.751%, elapsed 1676 s, estimated 5118 s, iters = {game: 21240, MDP: 28564}
> Progress 32.753%, elapsed 1679 s, estimated 5127 s, iters = {game: 21267, MDP: 28591}
> Progress 32.756%, elapsed 1682 s, estimated 5136 s, iters = {game: 21295, MDP: 28617}
> Progress 32.756%, elapsed 1685 s, estimated 5145 s, iters = {game: 21317, MDP: 28663}
> Progress 32.758%, elapsed 1688 s, estimated 5154 s, iters = {game: 21341, MDP: 28707}
> Progress 32.764%, elapsed 1691 s, estimated 5162 s, iters = {game: 21414, MDP: 28789}
> Progress 32.803%, elapsed 1694 s, estimated 5165 s, iters = {game: 21471, MDP: 28893}
> Progress 32.805%, elapsed 1697 s, estimated 5174 s, iters = {game: 21499, MDP: 28920}
> Progress 32.807%, elapsed 1700 s, estimated 5183 s, iters = {game: 21536, MDP: 28962}
> Progress 32.809%, elapsed 1703 s, estimated 5192 s, iters = {game: 21563, MDP: 29015}
> Progress 32.812%, elapsed 1706 s, estimated 5201 s, iters = {game: 21597, MDP: 29069}
> Progress 32.814%, elapsed 1709 s, estimated 5210 s, iters = {game: 21636, MDP: 29107}
> Progress 32.816%, elapsed 1712 s, estimated 5219 s, iters = {game: 21662, MDP: 29150}
> Progress 32.853%, elapsed 1715 s, estimated 5222 s, iters = {game: 21703, MDP: 29224}
> Progress 32.855%, elapsed 1718 s, estimated 5231 s, iters = {game: 21730, MDP: 29250}
> Progress 32.857%, elapsed 1721 s, estimated 5240 s, iters = {game: 21756, MDP: 29276}
> Progress 32.859%, elapsed 1725 s, estimated 5249 s, iters = {game: 21781, MDP: 29317}
> Progress 32.861%, elapsed 1728 s, estimated 5258 s, iters = {game: 21805, MDP: 29361}
> Progress 32.863%, elapsed 1731 s, estimated 5267 s, iters = {game: 21829, MDP: 29399}
> Progress 32.865%, elapsed 1734 s, estimated 5276 s, iters = {game: 21855, MDP: 29425}
> Progress 32.867%, elapsed 1737 s, estimated 5285 s, iters = {game: 21882, MDP: 29451}
> Progress 32.868%, elapsed 1740 s, estimated 5294 s, iters = {game: 21902, MDP: 29494}
> Progress 32.87%, elapsed 1743 s, estimated 5303 s, iters = {game: 21926, MDP: 29538}
> Progress 32.906%, elapsed 1746 s, estimated 5306 s, iters = {game: 21952, MDP: 29570}
> Progress 32.908%, elapsed 1749 s, estimated 5315 s, iters = {game: 21985, MDP: 29602}
> Progress 32.91%, elapsed 1752 s, estimated 5324 s, iters = {game: 22014, MDP: 29645}
> Progress 32.912%, elapsed 1755 s, estimated 5333 s, iters = {game: 22047, MDP: 29708}
> Progress 32.915%, elapsed 1758 s, estimated 5342 s, iters = {game: 22075, MDP: 29743}
> Progress 32.918%, elapsed 1761 s, estimated 5350 s, iters = {game: 22114, MDP: 29780}
> Progress 32.919%, elapsed 1764 s, estimated 5359 s, iters = {game: 22135, MDP: 29821}
> Progress 32.921%, elapsed 1767 s, estimated 5368 s, iters = {game: 22168, MDP: 29887}
> Progress 32.957%, elapsed 1770 s, estimated 5372 s, iters = {game: 22194, MDP: 29911}
> Progress 32.959%, elapsed 1773 s, estimated 5380 s, iters = {game: 22219, MDP: 29934}
> Progress 32.961%, elapsed 1776 s, estimated 5389 s, iters = {game: 22243, MDP: 29964}
> Progress 32.963%, elapsed 1779 s, estimated 5398 s, iters = {game: 22267, MDP: 30007}
> Progress 32.964%, elapsed 1782 s, estimated 5407 s, iters = {game: 22289, MDP: 30056}
> Progress 32.966%, elapsed 1785 s, estimated 5416 s, iters = {game: 22316, MDP: 30082}
> Progress 32.968%, elapsed 1788 s, estimated 5425 s, iters = {game: 22343, MDP: 30108}
> Progress 32.97%, elapsed 1791 s, estimated 5434 s, iters = {game: 22365, MDP: 30144}
> Progress 32.972%, elapsed 1794 s, estimated 5443 s, iters = {game: 22386, MDP: 30184}
> Progress 33.008%, elapsed 1797 s, estimated 5446 s, iters = {game: 22415, MDP: 30229}
> Progress 33.013%, elapsed 1800 s, estimated 5454 s, iters = {game: 22490, MDP: 30322}
> Progress 33.02%, elapsed 1803 s, estimated 5462 s, iters = {game: 22583, MDP: 30446}
> Progress 33.06%, elapsed 1806 s, estimated 5465 s, iters = {game: 22652, MDP: 30564}
> Progress 33.061%, elapsed 1809 s, estimated 5474 s, iters = {game: 22677, MDP: 30616}
> Progress 33.063%, elapsed 1812 s, estimated 5483 s, iters = {game: 22703, MDP: 30669}
> Progress 33.065%, elapsed 1815 s, estimated 5492 s, iters = {game: 22731, MDP: 30719}
> Progress 33.067%, elapsed 1818 s, estimated 5500 s, iters = {game: 22757, MDP: 30768}
> Progress 33.073%, elapsed 1821 s, estimated 5508 s, iters = {game: 22827, MDP: 30899}
> Progress 33.111%, elapsed 1824 s, estimated 5511 s, iters = {game: 22888, MDP: 31006}
> Progress 33.113%, elapsed 1827 s, estimated 5520 s, iters = {game: 22915, MDP: 31060}
> Progress 33.116%, elapsed 1830 s, estimated 5528 s, iters = {game: 22951, MDP: 31130}
> Progress 33.118%, elapsed 1833 s, estimated 5537 s, iters = {game: 22985, MDP: 31194}
> Progress 33.12%, elapsed 1837 s, estimated 5546 s, iters = {game: 23017, MDP: 31254}
> Progress 33.123%, elapsed 1840 s, estimated 5555 s, iters = {game: 23053, MDP: 31329}
> Progress 33.125%, elapsed 1843 s, estimated 5564 s, iters = {game: 23082, MDP: 31380}
> Progress 33.163%, elapsed 1846 s, estimated 5566 s, iters = {game: 23127, MDP: 31456}
> Progress 33.165%, elapsed 1849 s, estimated 5575 s, iters = {game: 23153, MDP: 31503}
> Progress 33.167%, elapsed 1852 s, estimated 5584 s, iters = {game: 23178, MDP: 31554}
> Progress 33.168%, elapsed 1855 s, estimated 5593 s, iters = {game: 23204, MDP: 31607}
> Progress 33.17%, elapsed 1858 s, estimated 5602 s, iters = {game: 23230, MDP: 31658}
> Progress 33.172%, elapsed 1861 s, estimated 5610 s, iters = {game: 23255, MDP: 31701}
> Progress 33.174%, elapsed 1864 s, estimated 5619 s, iters = {game: 23279, MDP: 31748}
> Progress 33.176%, elapsed 1867 s, estimated 5628 s, iters = {game: 23305, MDP: 31794}
> Progress 33.178%, elapsed 1870 s, estimated 5637 s, iters = {game: 23329, MDP: 31844}
> Progress 33.213%, elapsed 1873 s, estimated 5640 s, iters = {game: 23355, MDP: 31886}
> Progress 33.215%, elapsed 1876 s, estimated 5649 s, iters = {game: 23380, MDP: 31934}
> Progress 33.219%, elapsed 1879 s, estimated 5657 s, iters = {game: 23419, MDP: 32003}
> Progress 33.221%, elapsed 1882 s, estimated 5666 s, iters = {game: 23448, MDP: 32059}
> Progress 33.223%, elapsed 1885 s, estimated 5675 s, iters = {game: 23482, MDP: 32125}
> Progress 33.225%, elapsed 1888 s, estimated 5683 s, iters = {game: 23513, MDP: 32186}
> Progress 33.227%, elapsed 1891 s, estimated 5692 s, iters = {game: 23544, MDP: 32242}
> Progress 33.23%, elapsed 1894 s, estimated 5701 s, iters = {game: 23578, MDP: 32311}
> Progress 33.266%, elapsed 1897 s, estimated 5704 s, iters = {game: 23607, MDP: 32355}
> Progress 33.268%, elapsed 1900 s, estimated 5712 s, iters = {game: 23632, MDP: 32403}
> Progress 33.27%, elapsed 1903 s, estimated 5721 s, iters = {game: 23657, MDP: 32451}
> Progress 33.272%, elapsed 1906 s, estimated 5730 s, iters = {game: 23684, MDP: 32501}
> Progress 33.274%, elapsed 1909 s, estimated 5739 s, iters = {game: 23709, MDP: 32549}
> Progress 33.275%, elapsed 1912 s, estimated 5748 s, iters = {game: 23732, MDP: 32596}
> Progress 33.277%, elapsed 1915 s, estimated 5756 s, iters = {game: 23756, MDP: 32644}
> Progress 33.279%, elapsed 1918 s, estimated 5765 s, iters = {game: 23781, MDP: 32688}
> Progress 33.281%, elapsed 1921 s, estimated 5774 s, iters = {game: 23806, MDP: 32736}
> Progress 33.318%, elapsed 1924 s, estimated 5777 s, iters = {game: 23848, MDP: 32811}
> Progress 33.324%, elapsed 1927 s, estimated 5785 s, iters = {game: 23916, MDP: 32936}
> Progress 33.33%, elapsed 1930 s, estimated 5793 s, iters = {game: 24004, MDP: 33106}
--------------------
Policy tree summary:
found 9206 satisfying policies for 3766854/3779136 family members (100.0%)
policy tree has 38105 nodes, 19056 of them are leaves:
	  solvable leaves: 9206 (avg.size: 409.2)
	unsolvable leaves: 9850 (avg.size: 1.2)
	 singleton leaves: 14052
--------------------
2024-01-09 23:21:20,039 - policy_tree.py - post-processing the policy tree...
2024-01-09 23:21:20,039 - policy_tree.py - merging SAT siblings solved by non-exclusively compatible policies...
2024-01-09 23:21:27,333 - policy_tree.py - additional 422 MDPs were model checked
2024-01-09 23:21:27,334 - policy_tree.py - removed 1571 nodes
2024-01-09 23:21:27,334 - policy_tree.py - merging all exclusively compatible policies...
2024-01-09 23:22:26,270 - policy_tree.py - removed 6593 policies
2024-01-09 23:22:26,270 - policy_tree.py - reducing tree height...
2024-01-09 23:22:26,853 - policy_tree.py - removed 7567 nodes
2024-01-09 23:22:26,854 - policy_tree.py - merging siblings that have the same solution...
2024-01-09 23:22:27,651 - policy_tree.py - removed 3714 nodes
2024-01-09 23:22:27,653 - policy_tree.py - postprocessing took 67 s
--------------------
Policy tree summary:
found 1827 satisfying policies for 3766854/3779136 family members (100.0%)
policy tree has 25253 nodes, 14556 of them are leaves:
	  solvable leaves: 8357 (avg.size: 450.7)
	unsolvable leaves: 6199 (avg.size: 2.0)
	 singleton leaves: 6125
--------------------
2024-01-09 23:22:29,599 - synthesizer.py - evaluation finished
--------------------
Synthesis summary:
constraint 1: P>=4/5 [F "goal"]

method: AR (policy tree), synthesis time: 2003.95 s
number of holes: 10, family size: 3779136, quotient: 17003 states / 518003 actions
explored: 100 %
Game stats: avg MDP size: 10995, iterations: 24053
MDP stats: avg MDP size: 10676, iterations: 33204

satisfied 3766854/3779136 members (100%)
--------------------
model info:	states	choices	MDPs	states*MDPs	SAT MDPs	SAT %
17003 518003 3779136 64256649408 3766854 99.7
synt info:	time	nodes	nodes (merged)	policies	policies (merged)	policies(merged) / SAT %	game iters	MDP iters	iters/MDPs
2003 38105 25253 9206 1827 0.0 24053 33204 0.0

